subject,muscle_pair,phase,sec,value
subject_615,CCI_UTL_UTR,WanT,54.99979,
subject_615,CCI_UTL_UTR,Warmup,54.99979,0.3746378173902326
subject_616,CCI_UTL_UTR,Cooldown,54.99979,0.6290590857447723
subject_616,CCI_UTL_UTR,SecondThreshold,54.99979,0.8780972852481874
subject_616,CCI_UTL_UTR,VO2max,54.99979,0.8235263750526737
subject_616,CCI_UTL_UTR,WanT,54.99979,
subject_616,CCI_UTL_UTR,Warmup,54.99979,0.894163965116294
subject_617,CCI_UTL_UTR,Cooldown,54.99979,0.1018324516423348
subject_617,CCI_UTL_UTR,SecondThreshold,54.99979,0.7817758741316585
subject_617,CCI_UTL_UTR,VO2max,54.99979,
subject_617,CCI_UTL_UTR,WanT,54.99979,
subject_617,CCI_UTL_UTR,Warmup,54.99979,0.8689024293590778
subject_618,CCI_UTL_UTR,Cooldown,54.99979,0.2319843431200447
subject_618,CCI_UTL_UTR,SecondThreshold,54.99979,0.9190505218829792
subject_618,CCI_UTL_UTR,VO2max,54.99979,
subject_618,CCI_UTL_UTR,WanT,54.99979,
subject_618,CCI_UTL_UTR,Warmup,54.99979,0.945055633582938
subject_619,CCI_UTL_UTR,Cooldown,54.99979,0.8959082143789528
subject_619,CCI_UTL_UTR,SecondThreshold,54.99979,0.6902834234146357
subject_619,CCI_UTL_UTR,VO2max,54.99979,0.8872667300218912
subject_619,CCI_UTL_UTR,WanT,54.99979,
subject_619,CCI_UTL_UTR,Warmup,54.99979,
subject_620,CCI_UTL_UTR,Cooldown,54.99979,0.2914086702730461
subject_620,CCI_UTL_UTR,SecondThreshold,54.99979,0.725520215924536
subject_620,CCI_UTL_UTR,VO2max,54.99979,
subject_620,CCI_UTL_UTR,WanT,54.99979,
subject_620,CCI_UTL_UTR,Warmup,54.99979,0.8572790348048149
subject_621,CCI_UTL_UTR,Cooldown,54.99979,0.8228419777440164
subject_621,CCI_UTL_UTR,SecondThreshold,54.99979,0.4705508559557216
subject_621,CCI_UTL_UTR,VO2max,54.99979,
subject_621,CCI_UTL_UTR,WanT,54.99979,
subject_621,CCI_UTL_UTR,Warmup,54.99979,0.8459028631989746
subject_622,CCI_UTL_UTR,Cooldown,54.99979,0.8987540572219092
subject_622,CCI_UTL_UTR,SecondThreshold,54.99979,0.554462151326891
subject_622,CCI_UTL_UTR,VO2max,54.99979,
subject_622,CCI_UTL_UTR,WanT,54.99979,
subject_622,CCI_UTL_UTR,Warmup,54.99979,0.6195266826246095
subject_623,CCI_UTL_UTR,Cooldown,54.99979,0.9115721249049544
subject_623,CCI_UTL_UTR,SecondThreshold,54.99979,0.9202467906127378
subject_623,CCI_UTL_UTR,VO2max,54.99979,0.6972803533555167
subject_623,CCI_UTL_UTR,WanT,54.99979,
subject_623,CCI_UTL_UTR,Warmup,54.99979,0.8184742987638012
subject_624,CCI_UTL_UTR,Cooldown,54.99979,0.7648186063307325
subject_624,CCI_UTL_UTR,SecondThreshold,54.99979,0.683291245240248
subject_624,CCI_UTL_UTR,VO2max,54.99979,
subject_624,CCI_UTL_UTR,WanT,54.99979,
subject_624,CCI_UTL_UTR,Warmup,54.99979,0.8969281090396687
subject_625,CCI_UTL_UTR,Cooldown,54.99979,0.7578516468867328
subject_625,CCI_UTL_UTR,SecondThreshold,54.99979,0.8664600894874412
subject_625,CCI_UTL_UTR,VO2max,54.99979,0.6832912452402481
subject_625,CCI_UTL_UTR,WanT,54.99979,
subject_625,CCI_UTL_UTR,Warmup,54.99979,0.9347948385863624
subject_626,CCI_UTL_UTR,Cooldown,54.99979,0.9328231158089322
subject_626,CCI_UTL_UTR,SecondThreshold,54.99979,0.7177823488620172
subject_626,CCI_UTL_UTR,VO2max,54.99979,0.8460121564644225
subject_626,CCI_UTL_UTR,WanT,54.99979,
subject_626,CCI_UTL_UTR,Warmup,54.99979,0.6222331803491532
subject_627,CCI_UTL_UTR,Cooldown,54.99979,0.4048258682598775
subject_627,CCI_UTL_UTR,SecondThreshold,54.99979,0.8856014026815315
subject_627,CCI_UTL_UTR,VO2max,54.99979,0.0987093747615662
subject_627,CCI_UTL_UTR,WanT,54.99979,
subject_627,CCI_UTL_UTR,Warmup,54.99979,0.893706624017516
subject_628,CCI_UTL_UTR,Cooldown,54.99979,0.8042798288326698
subject_628,CCI_UTL_UTR,SecondThreshold,54.99979,0.4980091081001711
subject_628,CCI_UTL_UTR,VO2max,54.99979,
subject_628,CCI_UTL_UTR,WanT,54.99979,
subject_628,CCI_UTL_UTR,Warmup,54.99979,0.7447277193823691
subject_629,CCI_UTL_UTR,Cooldown,54.99979,0.2905506072979634
subject_629,CCI_UTL_UTR,SecondThreshold,54.99979,
subject_629,CCI_UTL_UTR,VO2max,54.99979,0.5019259831004568
subject_629,CCI_UTL_UTR,WanT,54.99979,
subject_629,CCI_UTL_UTR,Warmup,54.99979,0.2164940005936854
subject_630,CCI_UTL_UTR,Cooldown,54.99979,0.8524130709117917
subject_630,CCI_UTL_UTR,SecondThreshold,54.99979,0.9297852755046144
subject_630,CCI_UTL_UTR,VO2max,54.99979,
subject_630,CCI_UTL_UTR,WanT,54.99979,
subject_630,CCI_UTL_UTR,Warmup,54.99979,0.9300561328934212
subject_631,CCI_UTL_UTR,Cooldown,54.99979,0.4210813235609132
subject_631,CCI_UTL_UTR,SecondThreshold,54.99979,0.8849332047283803
subject_631,CCI_UTL_UTR,VO2max,54.99979,
subject_631,CCI_UTL_UTR,WanT,54.99979,
subject_631,CCI_UTL_UTR,Warmup,54.99979,0.71603108984725
subject_632,CCI_UTL_UTR,Cooldown,54.99979,0.5590335637642615
subject_632,CCI_UTL_UTR,SecondThreshold,54.99979,0.916323066622102
subject_632,CCI_UTL_UTR,VO2max,54.99979,
subject_632,CCI_UTL_UTR,WanT,54.99979,
subject_632,CCI_UTL_UTR,Warmup,54.99979,0.6457387979408836
subject_541,CCI_UTL_UTR,Cooldown,55.99959,0.8298029734725613
subject_541,CCI_UTL_UTR,SecondThreshold,55.99959,0.659106799268658
subject_541,CCI_UTL_UTR,VO2max,55.99959,0.7114914786801855
subject_541,CCI_UTL_UTR,WanT,55.99959,
subject_541,CCI_UTL_UTR,Warmup,55.99959,0.7930548841328416
subject_560,CCI_UTL_UTR,Cooldown,55.99959,0.6321806806169946
subject_560,CCI_UTL_UTR,SecondThreshold,55.99959,0.6702022294913154
subject_560,CCI_UTL_UTR,VO2max,55.99959,0.6937057102270769
subject_560,CCI_UTL_UTR,WanT,55.99959,
subject_560,CCI_UTL_UTR,Warmup,55.99959,0.9377219291748002
subject_570,CCI_UTL_UTR,Cooldown,55.99959,0.7297589437401695
subject_570,CCI_UTL_UTR,SecondThreshold,55.99959,0.5639357992720436
subject_570,CCI_UTL_UTR,VO2max,55.99959,0.5381086383951241
subject_570,CCI_UTL_UTR,WanT,55.99959,
subject_570,CCI_UTL_UTR,Warmup,55.99959,0.7716153091342864
subject_571,CCI_UTL_UTR,Cooldown,55.99959,0.0
subject_571,CCI_UTL_UTR,SecondThreshold,55.99959,0.580676181984556
subject_571,CCI_UTL_UTR,VO2max,55.99959,0.4393906787849014
subject_571,CCI_UTL_UTR,WanT,55.99959,
subject_571,CCI_UTL_UTR,Warmup,55.99959,0.8233750407660031
subject_572,CCI_UTL_UTR,Cooldown,55.99959,0.8662357797571487
subject_572,CCI_UTL_UTR,SecondThreshold,55.99959,0.6457302456215085
subject_572,CCI_UTL_UTR,VO2max,55.99959,0.794696112116187
subject_572,CCI_UTL_UTR,WanT,55.99959,
subject_572,CCI_UTL_UTR,Warmup,55.99959,0.8886536071959549
subject_573,CCI_UTL_UTR,Cooldown,55.99959,0.9466647573978344
subject_573,CCI_UTL_UTR,SecondThreshold,55.99959,0.962173278482238
subject_573,CCI_UTL_UTR,VO2max,55.99959,0.2952155436263205
subject_573,CCI_UTL_UTR,WanT,55.99959,
subject_573,CCI_UTL_UTR,Warmup,55.99959,0.8598956427681377
subject_574,CCI_UTL_UTR,Cooldown,55.99959,0.2263498117697993
subject_574,CCI_UTL_UTR,SecondThreshold,55.99959,0.7601150880209872
subject_574,CCI_UTL_UTR,VO2max,55.99959,0.6903061805839208
subject_574,CCI_UTL_UTR,WanT,55.99959,
subject_574,CCI_UTL_UTR,Warmup,55.99959,0.8839344314980683
subject_575,CCI_UTL_UTR,Cooldown,55.99959,0.7431385258752101
subject_575,CCI_UTL_UTR,SecondThreshold,55.99959,0.867741865742407
subject_575,CCI_UTL_UTR,VO2max,55.99959,0.8729437890173374
subject_575,CCI_UTL_UTR,WanT,55.99959,
subject_575,CCI_UTL_UTR,Warmup,55.99959,0.7167084475624175
subject_577,CCI_UTL_UTR,Cooldown,55.99959,0.6448300277518192
subject_577,CCI_UTL_UTR,SecondThreshold,55.99959,0.7551351210851308
subject_577,CCI_UTL_UTR,VO2max,55.99959,0.6840618570837084
subject_577,CCI_UTL_UTR,WanT,55.99959,
subject_577,CCI_UTL_UTR,Warmup,55.99959,0.3105758984974983
subject_578,CCI_UTL_UTR,Cooldown,55.99959,0.4807554428003715
subject_578,CCI_UTL_UTR,SecondThreshold,55.99959,0.9000794847828851
subject_578,CCI_UTL_UTR,VO2max,55.99959,0.6551398444748161
subject_578,CCI_UTL_UTR,WanT,55.99959,
subject_578,CCI_UTL_UTR,Warmup,55.99959,0.5080068271973215
subject_579,CCI_UTL_UTR,Cooldown,55.99959,0.7373647296894678
subject_579,CCI_UTL_UTR,SecondThreshold,55.99959,0.8885510449761514
subject_579,CCI_UTL_UTR,VO2max,55.99959,0.95482663707282
subject_579,CCI_UTL_UTR,WanT,55.99959,
subject_579,CCI_UTL_UTR,Warmup,55.99959,0.8227383921707658
subject_580,CCI_UTL_UTR,Cooldown,55.99959,0.4373665769244973
subject_580,CCI_UTL_UTR,SecondThreshold,55.99959,0.9148566722780318
subject_580,CCI_UTL_UTR,VO2max,55.99959,0.9224791853205092
subject_580,CCI_UTL_UTR,WanT,55.99959,
subject_580,CCI_UTL_UTR,Warmup,55.99959,0.8315666615511932
subject_581,CCI_UTL_UTR,Cooldown,55.99959,0.6348101153691679
subject_581,CCI_UTL_UTR,SecondThreshold,55.99959,0.942547635064027
subject_581,CCI_UTL_UTR,VO2max,55.99959,0.9506492585788784
subject_581,CCI_UTL_UTR,WanT,55.99959,
subject_581,CCI_UTL_UTR,Warmup,55.99959,0.5192553040468436
subject_582,CCI_UTL_UTR,Cooldown,55.99959,0.599021526972165
subject_582,CCI_UTL_UTR,SecondThreshold,55.99959,0.9891320790904602
subject_582,CCI_UTL_UTR,VO2max,55.99959,0.7623304867811089
subject_582,CCI_UTL_UTR,WanT,55.99959,
subject_582,CCI_UTL_UTR,Warmup,55.99959,0.6396190165021123
subject_583,CCI_UTL_UTR,Cooldown,55.99959,0.4053610347062304
subject_583,CCI_UTL_UTR,SecondThreshold,55.99959,0.5916107477673737
subject_583,CCI_UTL_UTR,VO2max,55.99959,0.6073339084436654
subject_583,CCI_UTL_UTR,WanT,55.99959,
subject_583,CCI_UTL_UTR,Warmup,55.99959,0.8743952138065096
subject_584,CCI_UTL_UTR,Cooldown,55.99959,0.8263543213089283
subject_584,CCI_UTL_UTR,SecondThreshold,55.99959,0.8014386558864566
subject_584,CCI_UTL_UTR,VO2max,55.99959,0.7034693313421252
subject_584,CCI_UTL_UTR,WanT,55.99959,
subject_584,CCI_UTL_UTR,Warmup,55.99959,
subject_585,CCI_UTL_UTR,Cooldown,55.99959,0.8135285056728925
subject_585,CCI_UTL_UTR,SecondThreshold,55.99959,0.8235043018498622
subject_585,CCI_UTL_UTR,VO2max,55.99959,0.526710292223634
subject_585,CCI_UTL_UTR,WanT,55.99959,
subject_585,CCI_UTL_UTR,Warmup,55.99959,0.9270313409830272
subject_586,CCI_UTL_UTR,Cooldown,55.99959,0.9321189297661476
subject_586,CCI_UTL_UTR,SecondThreshold,55.99959,0.7244619234485732
subject_586,CCI_UTL_UTR,VO2max,55.99959,0.4099299752819697
subject_586,CCI_UTL_UTR,WanT,55.99959,
subject_586,CCI_UTL_UTR,Warmup,55.99959,0.9368444067838624
subject_587,CCI_UTL_UTR,Cooldown,55.99959,0.4981020391452993
subject_587,CCI_UTL_UTR,SecondThreshold,55.99959,0.8813446779330469
subject_587,CCI_UTL_UTR,VO2max,55.99959,0.9852282948612764
subject_587,CCI_UTL_UTR,WanT,55.99959,
subject_587,CCI_UTL_UTR,Warmup,55.99959,0.8430936632513715
subject_588,CCI_UTL_UTR,Cooldown,55.99959,0.2028814782167432
subject_588,CCI_UTL_UTR,SecondThreshold,55.99959,0.7053752513127249
subject_588,CCI_UTL_UTR,VO2max,55.99959,0.4995898916655514
subject_588,CCI_UTL_UTR,WanT,55.99959,
subject_588,CCI_UTL_UTR,Warmup,55.99959,0.6355500375745622
subject_590,CCI_UTL_UTR,Cooldown,55.99959,0.3906426411150753
subject_590,CCI_UTL_UTR,SecondThreshold,55.99959,0.951674060113605
subject_590,CCI_UTL_UTR,VO2max,55.99959,0.775907980046947
subject_590,CCI_UTL_UTR,WanT,55.99959,
subject_590,CCI_UTL_UTR,Warmup,55.99959,0.9563018553509842
subject_591,CCI_UTL_UTR,Cooldown,55.99959,0.9041101338158704
subject_591,CCI_UTL_UTR,SecondThreshold,55.99959,0.3961993094300718
subject_591,CCI_UTL_UTR,VO2max,55.99959,0.7440839069172358
subject_591,CCI_UTL_UTR,WanT,55.99959,
subject_591,CCI_UTL_UTR,Warmup,55.99959,0.8589089440812536
subject_594,CCI_UTL_UTR,Cooldown,55.99959,0.9228144297459652
subject_594,CCI_UTL_UTR,SecondThreshold,55.99959,0.7161478781271653
subject_594,CCI_UTL_UTR,VO2max,55.99959,0.6392584959743278
subject_594,CCI_UTL_UTR,WanT,55.99959,
subject_594,CCI_UTL_UTR,Warmup,55.99959,0.8087969550818224
subject_595,CCI_UTL_UTR,Cooldown,55.99959,0.8225921499111548
subject_595,CCI_UTL_UTR,SecondThreshold,55.99959,0.4201094742661664
subject_595,CCI_UTL_UTR,VO2max,55.99959,0.3974534473730325
subject_595,CCI_UTL_UTR,WanT,55.99959,
subject_595,CCI_UTL_UTR,Warmup,55.99959,0.6095826919694343
subject_596,CCI_UTL_UTR,Cooldown,55.99959,0.4980511973246066
subject_596,CCI_UTL_UTR,SecondThreshold,55.99959,0.7771802713161159
subject_596,CCI_UTL_UTR,VO2max,55.99959,0.7067583875424669
subject_596,CCI_UTL_UTR,WanT,55.99959,
subject_596,CCI_UTL_UTR,Warmup,55.99959,0.7930300236359074
subject_597,CCI_UTL_UTR,Cooldown,55.99959,0.7611881419476025
subject_597,CCI_UTL_UTR,SecondThreshold,55.99959,0.6517171843525101
subject_597,CCI_UTL_UTR,VO2max,55.99959,0.7678026316729526
subject_597,CCI_UTL_UTR,WanT,55.99959,
subject_597,CCI_UTL_UTR,Warmup,55.99959,0.4396274539617668
subject_598,CCI_UTL_UTR,Cooldown,55.99959,0.3846692779542891
subject_598,CCI_UTL_UTR,SecondThreshold,55.99959,0.4878541574512095
subject_598,CCI_UTL_UTR,VO2max,55.99959,0.7338724000920138
subject_598,CCI_UTL_UTR,WanT,55.99959,
subject_598,CCI_UTL_UTR,Warmup,55.99959,0.7502502815090253
subject_600,CCI_UTL_UTR,Cooldown,55.99959,0.6523164856673557
subject_600,CCI_UTL_UTR,SecondThreshold,55.99959,0.8905939389253947
subject_600,CCI_UTL_UTR,VO2max,55.99959,0.9967610683592146
subject_600,CCI_UTL_UTR,WanT,55.99959,
subject_600,CCI_UTL_UTR,Warmup,55.99959,0.8640744501519078
subject_601,CCI_UTL_UTR,Cooldown,55.99959,0.756255931079022
subject_601,CCI_UTL_UTR,SecondThreshold,55.99959,0.9769856933168334
subject_601,CCI_UTL_UTR,VO2max,55.99959,
subject_601,CCI_UTL_UTR,WanT,55.99959,
subject_601,CCI_UTL_UTR,Warmup,55.99959,0.925725627357717
subject_602,CCI_UTL_UTR,Cooldown,55.99959,0.5774378518507175
subject_602,CCI_UTL_UTR,SecondThreshold,55.99959,0.4100786705136689
subject_602,CCI_UTL_UTR,VO2max,55.99959,
subject_602,CCI_UTL_UTR,WanT,55.99959,
subject_602,CCI_UTL_UTR,Warmup,55.99959,0.8541610375278326
subject_603,CCI_UTL_UTR,Cooldown,55.99959,0.6504325456059352
subject_603,CCI_UTL_UTR,SecondThreshold,55.99959,0.251919278859223
subject_603,CCI_UTL_UTR,VO2max,55.99959,0.5745229279524621
subject_603,CCI_UTL_UTR,WanT,55.99959,
subject_603,CCI_UTL_UTR,Warmup,55.99959,0.7279711768399219
subject_604,CCI_UTL_UTR,Cooldown,55.99959,0.5397238625676193
subject_604,CCI_UTL_UTR,SecondThreshold,55.99959,0.90545204369527
subject_604,CCI_UTL_UTR,VO2max,55.99959,0.9386285785282896
subject_604,CCI_UTL_UTR,WanT,55.99959,
subject_604,CCI_UTL_UTR,Warmup,55.99959,0.9252793813322816
subject_605,CCI_UTL_UTR,Cooldown,55.99959,0.5993590544180835
subject_605,CCI_UTL_UTR,SecondThreshold,55.99959,0.0720805201065338
subject_605,CCI_UTL_UTR,VO2max,55.99959,
subject_605,CCI_UTL_UTR,WanT,55.99959,
subject_605,CCI_UTL_UTR,Warmup,55.99959,0.6815772988648756
subject_606,CCI_UTL_UTR,Cooldown,55.99959,0.388348564150597
subject_606,CCI_UTL_UTR,SecondThreshold,55.99959,0.6833300090393968
subject_606,CCI_UTL_UTR,VO2max,55.99959,0.5416692588369267
subject_606,CCI_UTL_UTR,WanT,55.99959,
subject_606,CCI_UTL_UTR,Warmup,55.99959,0.5363219001466613
subject_607,CCI_UTL_UTR,Cooldown,55.99959,0.1687485534909017
subject_607,CCI_UTL_UTR,SecondThreshold,55.99959,0.3938192145554532
subject_607,CCI_UTL_UTR,VO2max,55.99959,
subject_607,CCI_UTL_UTR,WanT,55.99959,
subject_607,CCI_UTL_UTR,Warmup,55.99959,0.2336487179518972
subject_608,CCI_UTL_UTR,Cooldown,55.99959,0.6566033198667665
subject_608,CCI_UTL_UTR,SecondThreshold,55.99959,0.8871380491127425
subject_608,CCI_UTL_UTR,VO2max,55.99959,
subject_608,CCI_UTL_UTR,WanT,55.99959,
subject_608,CCI_UTL_UTR,Warmup,55.99959,0.5726036159715274
subject_609,CCI_UTL_UTR,Cooldown,55.99959,0.1702647408301526
subject_609,CCI_UTL_UTR,SecondThreshold,55.99959,0.5479761708145381
subject_609,CCI_UTL_UTR,VO2max,55.99959,0.4726468633816244
subject_609,CCI_UTL_UTR,WanT,55.99959,
subject_609,CCI_UTL_UTR,Warmup,55.99959,0.8109036975884103
subject_610,CCI_UTL_UTR,Cooldown,55.99959,0.5498881600589647
subject_610,CCI_UTL_UTR,SecondThreshold,55.99959,0.7399673312279736
subject_610,CCI_UTL_UTR,VO2max,55.99959,
subject_610,CCI_UTL_UTR,WanT,55.99959,
subject_610,CCI_UTL_UTR,Warmup,55.99959,0.759636722526041
subject_611,CCI_UTL_UTR,Cooldown,55.99959,0.9696933626257176
subject_611,CCI_UTL_UTR,SecondThreshold,55.99959,0.7883987335716156
subject_611,CCI_UTL_UTR,VO2max,55.99959,
subject_611,CCI_UTL_UTR,WanT,55.99959,
subject_611,CCI_UTL_UTR,Warmup,55.99959,0.8922159483877925
subject_612,CCI_UTL_UTR,Cooldown,55.99959,0.28313664359332
subject_612,CCI_UTL_UTR,SecondThreshold,55.99959,0.7325167806892093
subject_612,CCI_UTL_UTR,VO2max,55.99959,
subject_612,CCI_UTL_UTR,WanT,55.99959,
subject_612,CCI_UTL_UTR,Warmup,55.99959,0.19019807165463
subject_613,CCI_UTL_UTR,Cooldown,55.99959,0.9178498825776704
subject_613,CCI_UTL_UTR,SecondThreshold,55.99959,0.9093206176389904
subject_613,CCI_UTL_UTR,VO2max,55.99959,0.5350026366516136
subject_613,CCI_UTL_UTR,WanT,55.99959,
subject_613,CCI_UTL_UTR,Warmup,55.99959,0.9743366076058312
subject_614,CCI_UTL_UTR,Cooldown,55.99959,0.5783118731894242
subject_614,CCI_UTL_UTR,SecondThreshold,55.99959,0.9445023203185874
subject_614,CCI_UTL_UTR,VO2max,55.99959,
subject_614,CCI_UTL_UTR,WanT,55.99959,
subject_614,CCI_UTL_UTR,Warmup,55.99959,0.6958637566173594
subject_615,CCI_UTL_UTR,Cooldown,55.99959,0.6731691133113035
subject_615,CCI_UTL_UTR,SecondThreshold,55.99959,0.7371000882163184
subject_615,CCI_UTL_UTR,VO2max,55.99959,
subject_615,CCI_UTL_UTR,WanT,55.99959,
subject_615,CCI_UTL_UTR,Warmup,55.99959,0.3334948778437231
subject_616,CCI_UTL_UTR,Cooldown,55.99959,0.8823388801402482
subject_616,CCI_UTL_UTR,SecondThreshold,55.99959,0.8659871661024253
subject_616,CCI_UTL_UTR,VO2max,55.99959,0.7485149099107402
subject_616,CCI_UTL_UTR,WanT,55.99959,
subject_616,CCI_UTL_UTR,Warmup,55.99959,0.9019132090999924
subject_617,CCI_UTL_UTR,Cooldown,55.99959,0.1072802586398662
subject_617,CCI_UTL_UTR,SecondThreshold,55.99959,0.7657133477960377
subject_617,CCI_UTL_UTR,VO2max,55.99959,
subject_617,CCI_UTL_UTR,WanT,55.99959,
subject_617,CCI_UTL_UTR,Warmup,55.99959,0.988191640278138
subject_618,CCI_UTL_UTR,Cooldown,55.99959,0.1938901890060383
subject_618,CCI_UTL_UTR,SecondThreshold,55.99959,0.8982031680750537
subject_618,CCI_UTL_UTR,VO2max,55.99959,
subject_618,CCI_UTL_UTR,WanT,55.99959,
subject_618,CCI_UTL_UTR,Warmup,55.99959,0.8959339678878436
subject_619,CCI_UTL_UTR,Cooldown,55.99959,0.8556559072269804
subject_619,CCI_UTL_UTR,SecondThreshold,55.99959,0.6446101675964527
subject_619,CCI_UTL_UTR,VO2max,55.99959,0.94346912931536
subject_619,CCI_UTL_UTR,WanT,55.99959,
subject_619,CCI_UTL_UTR,Warmup,55.99959,
subject_620,CCI_UTL_UTR,Cooldown,55.99959,0.2801095485379963
subject_620,CCI_UTL_UTR,SecondThreshold,55.99959,0.8065572649500666
subject_620,CCI_UTL_UTR,VO2max,55.99959,
subject_620,CCI_UTL_UTR,WanT,55.99959,
subject_620,CCI_UTL_UTR,Warmup,55.99959,0.8818440928055384
subject_621,CCI_UTL_UTR,Cooldown,55.99959,0.7478595011333227
subject_621,CCI_UTL_UTR,SecondThreshold,55.99959,0.4285683450321867
subject_621,CCI_UTL_UTR,VO2max,55.99959,
subject_621,CCI_UTL_UTR,WanT,55.99959,
subject_621,CCI_UTL_UTR,Warmup,55.99959,0.845869876517318
subject_622,CCI_UTL_UTR,Cooldown,55.99959,0.8239711361994255
subject_622,CCI_UTL_UTR,SecondThreshold,55.99959,0.8504404973759022
subject_622,CCI_UTL_UTR,VO2max,55.99959,
subject_622,CCI_UTL_UTR,WanT,55.99959,
subject_622,CCI_UTL_UTR,Warmup,55.99959,0.9307504839689456
subject_623,CCI_UTL_UTR,Cooldown,55.99959,0.9929584383014916
subject_623,CCI_UTL_UTR,SecondThreshold,55.99959,0.9211925004734524
subject_623,CCI_UTL_UTR,VO2max,55.99959,0.776576148004412
subject_623,CCI_UTL_UTR,WanT,55.99959,
subject_623,CCI_UTL_UTR,Warmup,55.99959,0.6674626192361583
subject_624,CCI_UTL_UTR,Cooldown,55.99959,0.6997985607232422
subject_624,CCI_UTL_UTR,SecondThreshold,55.99959,0.6530180305223873
subject_624,CCI_UTL_UTR,VO2max,55.99959,
subject_624,CCI_UTL_UTR,WanT,55.99959,
subject_624,CCI_UTL_UTR,Warmup,55.99959,0.952087984117875
subject_625,CCI_UTL_UTR,Cooldown,55.99959,0.5402805225419256
subject_625,CCI_UTL_UTR,SecondThreshold,55.99959,0.8837849363180901
subject_625,CCI_UTL_UTR,VO2max,55.99959,0.6530180305223872
subject_625,CCI_UTL_UTR,WanT,55.99959,
subject_625,CCI_UTL_UTR,Warmup,55.99959,0.9666953208944709
subject_626,CCI_UTL_UTR,Cooldown,55.99959,0.987143107681514
subject_626,CCI_UTL_UTR,SecondThreshold,55.99959,0.6629283360207652
subject_626,CCI_UTL_UTR,VO2max,55.99959,0.5301329021887559
subject_626,CCI_UTL_UTR,WanT,55.99959,
subject_626,CCI_UTL_UTR,Warmup,55.99959,0.6091848103157491
subject_627,CCI_UTL_UTR,Cooldown,55.99959,0.4524095165114541
subject_627,CCI_UTL_UTR,SecondThreshold,55.99959,0.9081745202512612
subject_627,CCI_UTL_UTR,VO2max,55.99959,0.1243048734155956
subject_627,CCI_UTL_UTR,WanT,55.99959,
subject_627,CCI_UTL_UTR,Warmup,55.99959,0.8647155856639498
subject_628,CCI_UTL_UTR,Cooldown,55.99959,0.8332592890940556
subject_628,CCI_UTL_UTR,SecondThreshold,55.99959,0.4338433141164937
subject_628,CCI_UTL_UTR,VO2max,55.99959,
subject_628,CCI_UTL_UTR,WanT,55.99959,
subject_628,CCI_UTL_UTR,Warmup,55.99959,0.7761510188809182
subject_629,CCI_UTL_UTR,Cooldown,55.99959,0.2025773892100836
subject_629,CCI_UTL_UTR,SecondThreshold,55.99959,
subject_629,CCI_UTL_UTR,VO2max,55.99959,0.4744025784360598
subject_629,CCI_UTL_UTR,WanT,55.99959,
subject_629,CCI_UTL_UTR,Warmup,55.99959,0.3076627093150346
subject_630,CCI_UTL_UTR,Cooldown,55.99959,0.7819337593019433
subject_630,CCI_UTL_UTR,SecondThreshold,55.99959,0.9435286875951204
subject_630,CCI_UTL_UTR,VO2max,55.99959,
subject_630,CCI_UTL_UTR,WanT,55.99959,
subject_630,CCI_UTL_UTR,Warmup,55.99959,0.9166016687942136
subject_631,CCI_UTL_UTR,Cooldown,55.99959,0.7183998474165588
subject_631,CCI_UTL_UTR,SecondThreshold,55.99959,0.7791083646724621
subject_631,CCI_UTL_UTR,VO2max,55.99959,
subject_631,CCI_UTL_UTR,WanT,55.99959,
subject_631,CCI_UTL_UTR,Warmup,55.99959,0.8125239494117875
subject_632,CCI_UTL_UTR,Cooldown,55.99959,0.9825288701982896
subject_632,CCI_UTL_UTR,SecondThreshold,55.99959,0.9645698188965764
subject_632,CCI_UTL_UTR,VO2max,55.99959,
subject_632,CCI_UTL_UTR,WanT,55.99959,
subject_632,CCI_UTL_UTR,Warmup,55.99959,0.6582298364302982
subject_541,CCI_UTL_UTR,Cooldown,56.99938,0.840600450970937
subject_541,CCI_UTL_UTR,SecondThreshold,56.99938,0.7874499155963793
subject_541,CCI_UTL_UTR,VO2max,56.99938,0.7135610689835538
subject_541,CCI_UTL_UTR,WanT,56.99938,
subject_541,CCI_UTL_UTR,Warmup,56.99938,0.8302460827022325
subject_560,CCI_UTL_UTR,Cooldown,56.99938,0.757476105312614
subject_560,CCI_UTL_UTR,SecondThreshold,56.99938,0.9328610334884364
subject_560,CCI_UTL_UTR,VO2max,56.99938,0.7574484553205342
subject_560,CCI_UTL_UTR,WanT,56.99938,
subject_560,CCI_UTL_UTR,Warmup,56.99938,0.7096866308898978
subject_570,CCI_UTL_UTR,Cooldown,56.99938,0.7597677499790937
subject_570,CCI_UTL_UTR,SecondThreshold,56.99938,0.6243702515927831
subject_570,CCI_UTL_UTR,VO2max,56.99938,0.5609210567380306
subject_570,CCI_UTL_UTR,WanT,56.99938,
subject_570,CCI_UTL_UTR,Warmup,56.99938,0.7278886269431339
subject_571,CCI_UTL_UTR,Cooldown,56.99938,0.0
subject_571,CCI_UTL_UTR,SecondThreshold,56.99938,0.564880532052906
subject_571,CCI_UTL_UTR,VO2max,56.99938,0.4784666772544596
subject_571,CCI_UTL_UTR,WanT,56.99938,
subject_571,CCI_UTL_UTR,Warmup,56.99938,0.8003160508089604
subject_572,CCI_UTL_UTR,Cooldown,56.99938,0.9536865384290542
