subject,muscle_pair,phase,sec,value
subject_574,CCI_UTR_MTR,VO2max,47.99965,0.7546602014221995
subject_574,CCI_UTR_MTR,WanT,47.99965,
subject_574,CCI_UTR_MTR,Warmup,47.99965,0.901152492106468
subject_575,CCI_UTR_MTR,Cooldown,47.99965,0.7966681473373111
subject_575,CCI_UTR_MTR,SecondThreshold,47.99965,0.9370969752563922
subject_575,CCI_UTR_MTR,VO2max,47.99965,0.8467250232436101
subject_575,CCI_UTR_MTR,WanT,47.99965,
subject_575,CCI_UTR_MTR,Warmup,47.99965,0.929706591709076
subject_577,CCI_UTR_MTR,Cooldown,47.99965,0.7132851184795368
subject_577,CCI_UTR_MTR,SecondThreshold,47.99965,0.653280580621326
subject_577,CCI_UTR_MTR,VO2max,47.99965,0.8097573365716028
subject_577,CCI_UTR_MTR,WanT,47.99965,
subject_577,CCI_UTR_MTR,Warmup,47.99965,0.7413459171437574
subject_578,CCI_UTR_MTR,Cooldown,47.99965,0.1420466257868375
subject_578,CCI_UTR_MTR,SecondThreshold,47.99965,0.9168339206725348
subject_578,CCI_UTR_MTR,VO2max,47.99965,0.9594043464699948
subject_578,CCI_UTR_MTR,WanT,47.99965,
subject_578,CCI_UTR_MTR,Warmup,47.99965,0.9006788990245177
subject_579,CCI_UTR_MTR,Cooldown,47.99965,0.1346905369315638
subject_579,CCI_UTR_MTR,SecondThreshold,47.99965,0.0952424760109068
subject_579,CCI_UTR_MTR,VO2max,47.99965,0.1379754072384179
subject_579,CCI_UTR_MTR,WanT,47.99965,
subject_579,CCI_UTR_MTR,Warmup,47.99965,0.2466398899874975
subject_580,CCI_UTR_MTR,Cooldown,47.99965,0.2352598898655725
subject_580,CCI_UTR_MTR,SecondThreshold,47.99965,0.8506763229652688
subject_580,CCI_UTR_MTR,VO2max,47.99965,0.8211680934958384
subject_580,CCI_UTR_MTR,WanT,47.99965,
subject_580,CCI_UTR_MTR,Warmup,47.99965,0.7484286698636897
subject_581,CCI_UTR_MTR,Cooldown,47.99965,0.4653820570112886
subject_581,CCI_UTR_MTR,SecondThreshold,47.99965,0.2171992782964519
subject_581,CCI_UTR_MTR,VO2max,47.99965,0.7556348486907564
subject_581,CCI_UTR_MTR,WanT,47.99965,
subject_581,CCI_UTR_MTR,Warmup,47.99965,0.3511586684347725
subject_582,CCI_UTR_MTR,Cooldown,47.99965,0.6744253591378424
subject_582,CCI_UTR_MTR,SecondThreshold,47.99965,0.8839930450814776
subject_582,CCI_UTR_MTR,VO2max,47.99965,0.7877975485947272
subject_582,CCI_UTR_MTR,WanT,47.99965,
subject_582,CCI_UTR_MTR,Warmup,47.99965,0.7732830942695789
subject_583,CCI_UTR_MTR,Cooldown,47.99965,0.8753798014327477
subject_583,CCI_UTR_MTR,SecondThreshold,47.99965,0.9856047963919724
subject_583,CCI_UTR_MTR,VO2max,47.99965,0.6843776129391393
subject_583,CCI_UTR_MTR,WanT,47.99965,
subject_583,CCI_UTR_MTR,Warmup,47.99965,0.9078033293887874
subject_584,CCI_UTR_MTR,Cooldown,47.99965,0.093859056546637
subject_584,CCI_UTR_MTR,SecondThreshold,47.99965,0.2140502814142783
subject_584,CCI_UTR_MTR,VO2max,47.99965,0.8576691687074889
subject_584,CCI_UTR_MTR,WanT,47.99965,
subject_584,CCI_UTR_MTR,Warmup,47.99965,0.2785916332494231
subject_585,CCI_UTR_MTR,Cooldown,47.99965,0.7649633397278488
subject_585,CCI_UTR_MTR,SecondThreshold,47.99965,0.5154703562526053
subject_585,CCI_UTR_MTR,VO2max,47.99965,0.3917414540816767
subject_585,CCI_UTR_MTR,WanT,47.99965,
subject_585,CCI_UTR_MTR,Warmup,47.99965,0.7563188273482545
subject_586,CCI_UTR_MTR,Cooldown,47.99965,0.9664908409585355
subject_586,CCI_UTR_MTR,SecondThreshold,47.99965,0.7850613401726316
subject_586,CCI_UTR_MTR,VO2max,47.99965,0.6156822966348503
subject_586,CCI_UTR_MTR,WanT,47.99965,
subject_586,CCI_UTR_MTR,Warmup,47.99965,0.7949006396889853
subject_587,CCI_UTR_MTR,Cooldown,47.99965,0.5851153717227694
subject_587,CCI_UTR_MTR,SecondThreshold,47.99965,0.6646038844069456
subject_587,CCI_UTR_MTR,VO2max,47.99965,0.93437499789899
subject_587,CCI_UTR_MTR,WanT,47.99965,
subject_587,CCI_UTR_MTR,Warmup,47.99965,0.99048834370312
subject_588,CCI_UTR_MTR,Cooldown,47.99965,0.9514324500866368
subject_588,CCI_UTR_MTR,SecondThreshold,47.99965,0.7851874080614384
subject_588,CCI_UTR_MTR,VO2max,47.99965,0.2679854521895423
subject_588,CCI_UTR_MTR,WanT,47.99965,
subject_588,CCI_UTR_MTR,Warmup,47.99965,0.6953769386242983
subject_590,CCI_UTR_MTR,Cooldown,47.99965,0.4979505381809565
subject_590,CCI_UTR_MTR,SecondThreshold,47.99965,0.6697695912088598
subject_590,CCI_UTR_MTR,VO2max,47.99965,0.3273055182684513
subject_590,CCI_UTR_MTR,WanT,47.99965,
subject_590,CCI_UTR_MTR,Warmup,47.99965,0.725499137121809
subject_591,CCI_UTR_MTR,Cooldown,47.99965,0.8297201134911677
subject_591,CCI_UTR_MTR,SecondThreshold,47.99965,0.4098333618625313
subject_591,CCI_UTR_MTR,VO2max,47.99965,0.5504603247485099
subject_591,CCI_UTR_MTR,WanT,47.99965,
subject_591,CCI_UTR_MTR,Warmup,47.99965,0.9836273721098074
subject_594,CCI_UTR_MTR,Cooldown,47.99965,0.9809004624479198
subject_594,CCI_UTR_MTR,SecondThreshold,47.99965,0.7133600147922888
subject_594,CCI_UTR_MTR,VO2max,47.99965,0.680805802675049
subject_594,CCI_UTR_MTR,WanT,47.99965,
subject_594,CCI_UTR_MTR,Warmup,47.99965,0.9075762277159578
subject_595,CCI_UTR_MTR,Cooldown,47.99965,0.4236640406616682
subject_595,CCI_UTR_MTR,SecondThreshold,47.99965,0.4249176707613497
subject_595,CCI_UTR_MTR,VO2max,47.99965,0.2383681945953746
subject_595,CCI_UTR_MTR,WanT,47.99965,
subject_595,CCI_UTR_MTR,Warmup,47.99965,0.5399190221522399
subject_596,CCI_UTR_MTR,Cooldown,47.99965,0.8676147525465366
subject_596,CCI_UTR_MTR,SecondThreshold,47.99965,0.6387901937925635
subject_596,CCI_UTR_MTR,VO2max,47.99965,0.8368224831904638
subject_596,CCI_UTR_MTR,WanT,47.99965,
subject_596,CCI_UTR_MTR,Warmup,47.99965,0.4729476755899767
subject_597,CCI_UTR_MTR,Cooldown,47.99965,0.8671227788551412
subject_597,CCI_UTR_MTR,SecondThreshold,47.99965,0.3897451731168946
subject_597,CCI_UTR_MTR,VO2max,47.99965,0.3303180093794844
subject_597,CCI_UTR_MTR,WanT,47.99965,
subject_597,CCI_UTR_MTR,Warmup,47.99965,0.3274453735433113
subject_598,CCI_UTR_MTR,Cooldown,47.99965,0.5899425034277622
subject_598,CCI_UTR_MTR,SecondThreshold,47.99965,0.5696071030613024
subject_598,CCI_UTR_MTR,VO2max,47.99965,0.1989535008455463
subject_598,CCI_UTR_MTR,WanT,47.99965,
subject_598,CCI_UTR_MTR,Warmup,47.99965,0.4702205034667724
subject_600,CCI_UTR_MTR,Cooldown,47.99965,0.1379453575384171
subject_600,CCI_UTR_MTR,SecondThreshold,47.99965,0.9952167035264428
subject_600,CCI_UTR_MTR,VO2max,47.99965,0.9673348656606549
subject_600,CCI_UTR_MTR,WanT,47.99965,
subject_600,CCI_UTR_MTR,Warmup,47.99965,0.764896786835461
subject_601,CCI_UTR_MTR,Cooldown,47.99965,0.9535220621520036
subject_601,CCI_UTR_MTR,SecondThreshold,47.99965,0.819275546619972
subject_601,CCI_UTR_MTR,VO2max,47.99965,
subject_601,CCI_UTR_MTR,WanT,47.99965,
subject_601,CCI_UTR_MTR,Warmup,47.99965,0.933543677989656
subject_602,CCI_UTR_MTR,Cooldown,47.99965,0.8358650234430436
subject_602,CCI_UTR_MTR,SecondThreshold,47.99965,0.9451566842185826
subject_602,CCI_UTR_MTR,VO2max,47.99965,
subject_602,CCI_UTR_MTR,WanT,47.99965,
subject_602,CCI_UTR_MTR,Warmup,47.99965,0.9607919376629784
subject_603,CCI_UTR_MTR,Cooldown,47.99965,0.9580235343043676
subject_603,CCI_UTR_MTR,SecondThreshold,47.99965,0.7653767781458698
subject_603,CCI_UTR_MTR,VO2max,47.99965,0.5342643579287629
subject_603,CCI_UTR_MTR,WanT,47.99965,
subject_603,CCI_UTR_MTR,Warmup,47.99965,0.8218039803873955
subject_604,CCI_UTR_MTR,Cooldown,47.99965,0.3508614694921363
subject_604,CCI_UTR_MTR,SecondThreshold,47.99965,0.9641614377787358
subject_604,CCI_UTR_MTR,VO2max,47.99965,0.8961868820687029
subject_604,CCI_UTR_MTR,WanT,47.99965,
subject_604,CCI_UTR_MTR,Warmup,47.99965,0.8823823436116445
subject_605,CCI_UTR_MTR,Cooldown,47.99965,0.917678809783056
subject_605,CCI_UTR_MTR,SecondThreshold,47.99965,0.3258625555266383
subject_605,CCI_UTR_MTR,VO2max,47.99965,
subject_605,CCI_UTR_MTR,WanT,47.99965,
subject_605,CCI_UTR_MTR,Warmup,47.99965,0.7444348652220326
subject_606,CCI_UTR_MTR,Cooldown,47.99965,0.7764654084876662
subject_606,CCI_UTR_MTR,SecondThreshold,47.99965,0.5230250398659061
subject_606,CCI_UTR_MTR,VO2max,47.99965,0.5552567917972191
subject_606,CCI_UTR_MTR,WanT,47.99965,
subject_606,CCI_UTR_MTR,Warmup,47.99965,0.4775026872201834
subject_607,CCI_UTR_MTR,Cooldown,47.99965,0.1147015609744585
subject_607,CCI_UTR_MTR,SecondThreshold,47.99965,0.237724038562024
subject_607,CCI_UTR_MTR,VO2max,47.99965,
subject_607,CCI_UTR_MTR,WanT,47.99965,
subject_607,CCI_UTR_MTR,Warmup,47.99965,0.2890681718404503
subject_608,CCI_UTR_MTR,Cooldown,47.99965,0.7403287016117486
subject_608,CCI_UTR_MTR,SecondThreshold,47.99965,0.9873300684120504
subject_608,CCI_UTR_MTR,VO2max,47.99965,
subject_608,CCI_UTR_MTR,WanT,47.99965,
subject_608,CCI_UTR_MTR,Warmup,47.99965,0.8491612874601447
subject_609,CCI_UTR_MTR,Cooldown,47.99965,0.613003416233313
subject_609,CCI_UTR_MTR,SecondThreshold,47.99965,0.2871926982792216
subject_609,CCI_UTR_MTR,VO2max,47.99965,0.1740965552889323
subject_609,CCI_UTR_MTR,WanT,47.99965,
subject_609,CCI_UTR_MTR,Warmup,47.99965,0.6667051193412472
subject_610,CCI_UTR_MTR,Cooldown,47.99965,0.0468178689579361
subject_610,CCI_UTR_MTR,SecondThreshold,47.99965,0.0767580792489626
subject_610,CCI_UTR_MTR,VO2max,47.99965,
subject_610,CCI_UTR_MTR,WanT,47.99965,
subject_610,CCI_UTR_MTR,Warmup,47.99965,0.2656584770006872
subject_611,CCI_UTR_MTR,Cooldown,47.99965,0.8555265106694745
subject_611,CCI_UTR_MTR,SecondThreshold,47.99965,0.8395114238460407
subject_611,CCI_UTR_MTR,VO2max,47.99965,
subject_611,CCI_UTR_MTR,WanT,47.99965,
subject_611,CCI_UTR_MTR,Warmup,47.99965,0.9422385995670108
subject_612,CCI_UTR_MTR,Cooldown,47.99965,0.675191044873032
subject_612,CCI_UTR_MTR,SecondThreshold,47.99965,0.7952179137266292
subject_612,CCI_UTR_MTR,VO2max,47.99965,
subject_612,CCI_UTR_MTR,WanT,47.99965,
subject_612,CCI_UTR_MTR,Warmup,47.99965,0.7179999235233347
subject_613,CCI_UTR_MTR,Cooldown,47.99965,0.4563765586762654
subject_613,CCI_UTR_MTR,SecondThreshold,47.99965,0.6172808198743512
subject_613,CCI_UTR_MTR,VO2max,47.99965,0.7665859025112279
subject_613,CCI_UTR_MTR,WanT,47.99965,
subject_613,CCI_UTR_MTR,Warmup,47.99965,0.791483165553661
subject_614,CCI_UTR_MTR,Cooldown,47.99965,0.2178128692869997
subject_614,CCI_UTR_MTR,SecondThreshold,47.99965,0.4054661070722136
subject_614,CCI_UTR_MTR,VO2max,47.99965,
subject_614,CCI_UTR_MTR,WanT,47.99965,
subject_614,CCI_UTR_MTR,Warmup,47.99965,0.92117069742375
subject_615,CCI_UTR_MTR,Cooldown,47.99965,0.9439259052229864
subject_615,CCI_UTR_MTR,SecondThreshold,47.99965,0.9602878130652808
subject_615,CCI_UTR_MTR,VO2max,47.99965,
subject_615,CCI_UTR_MTR,WanT,47.99965,
subject_615,CCI_UTR_MTR,Warmup,47.99965,0.9115076789839268
subject_616,CCI_UTR_MTR,Cooldown,47.99965,0.8036231580824104
subject_616,CCI_UTR_MTR,SecondThreshold,47.99965,0.7873556665926768
subject_616,CCI_UTR_MTR,VO2max,47.99965,0.3595226412931957
subject_616,CCI_UTR_MTR,WanT,47.99965,
subject_616,CCI_UTR_MTR,Warmup,47.99965,0.3919258530379793
subject_617,CCI_UTR_MTR,Cooldown,47.99965,0.4529586614727444
subject_617,CCI_UTR_MTR,SecondThreshold,47.99965,0.9997814898997376
subject_617,CCI_UTR_MTR,VO2max,47.99965,
subject_617,CCI_UTR_MTR,WanT,47.99965,
subject_617,CCI_UTR_MTR,Warmup,47.99965,
subject_618,CCI_UTR_MTR,Cooldown,47.99965,0.9699064327327392
subject_618,CCI_UTR_MTR,SecondThreshold,47.99965,0.9115309907971086
subject_618,CCI_UTR_MTR,VO2max,47.99965,
subject_618,CCI_UTR_MTR,WanT,47.99965,
subject_618,CCI_UTR_MTR,Warmup,47.99965,0.93270797270547
subject_619,CCI_UTR_MTR,Cooldown,47.99965,0.5352721416818836
subject_619,CCI_UTR_MTR,SecondThreshold,47.99965,0.731793592873599
subject_619,CCI_UTR_MTR,VO2max,47.99965,0.4494521360655474
subject_619,CCI_UTR_MTR,WanT,47.99965,
subject_619,CCI_UTR_MTR,Warmup,47.99965,
subject_620,CCI_UTR_MTR,Cooldown,47.99965,0.8858571946243101
subject_620,CCI_UTR_MTR,SecondThreshold,47.99965,0.9630170605593004
subject_620,CCI_UTR_MTR,VO2max,47.99965,
subject_620,CCI_UTR_MTR,WanT,47.99965,
subject_620,CCI_UTR_MTR,Warmup,47.99965,0.996857882334825
subject_621,CCI_UTR_MTR,Cooldown,47.99965,0.8208289417587845
subject_621,CCI_UTR_MTR,SecondThreshold,47.99965,0.4159684516810198
subject_621,CCI_UTR_MTR,VO2max,47.99965,
subject_621,CCI_UTR_MTR,WanT,47.99965,
subject_621,CCI_UTR_MTR,Warmup,47.99965,0.7574298212383838
subject_622,CCI_UTR_MTR,Cooldown,47.99965,0.7931357795519057
subject_622,CCI_UTR_MTR,SecondThreshold,47.99965,0.8629046944312808
subject_622,CCI_UTR_MTR,VO2max,47.99965,
subject_622,CCI_UTR_MTR,WanT,47.99965,
subject_622,CCI_UTR_MTR,Warmup,47.99965,0.9763893604373172
subject_623,CCI_UTR_MTR,Cooldown,47.99965,0.7739526429388195
subject_623,CCI_UTR_MTR,SecondThreshold,47.99965,0.7922114359116702
subject_623,CCI_UTR_MTR,VO2max,47.99965,0.6231984787578166
subject_623,CCI_UTR_MTR,WanT,47.99965,
subject_623,CCI_UTR_MTR,Warmup,47.99965,0.7667045712081305
subject_624,CCI_UTR_MTR,Cooldown,47.99965,0.935732300847958
subject_624,CCI_UTR_MTR,SecondThreshold,47.99965,0.2661124604242048
subject_624,CCI_UTR_MTR,VO2max,47.99965,
subject_624,CCI_UTR_MTR,WanT,47.99965,
subject_624,CCI_UTR_MTR,Warmup,47.99965,0.8481764727170674
subject_625,CCI_UTR_MTR,Cooldown,47.99965,0.0637664048446666
subject_625,CCI_UTR_MTR,SecondThreshold,47.99965,0.5733926980070739
subject_625,CCI_UTR_MTR,VO2max,47.99965,0.266112460424205
subject_625,CCI_UTR_MTR,WanT,47.99965,
subject_625,CCI_UTR_MTR,Warmup,47.99965,0.9757958832927994
subject_626,CCI_UTR_MTR,Cooldown,47.99965,0.4229650222051784
subject_626,CCI_UTR_MTR,SecondThreshold,47.99965,0.5719998612388731
subject_626,CCI_UTR_MTR,VO2max,47.99965,0.9962146210058282
subject_626,CCI_UTR_MTR,WanT,47.99965,
subject_626,CCI_UTR_MTR,Warmup,47.99965,0.9498369110670688
subject_627,CCI_UTR_MTR,Cooldown,47.99965,0.6316233001107813
subject_627,CCI_UTR_MTR,SecondThreshold,47.99965,0.7896104087221303
subject_627,CCI_UTR_MTR,VO2max,47.99965,0.5918866291429177
subject_627,CCI_UTR_MTR,WanT,47.99965,
subject_627,CCI_UTR_MTR,Warmup,47.99965,0.5423326562737414
subject_628,CCI_UTR_MTR,Cooldown,47.99965,0.866690176548393
subject_628,CCI_UTR_MTR,SecondThreshold,47.99965,0.4710320433461959
subject_628,CCI_UTR_MTR,VO2max,47.99965,
subject_628,CCI_UTR_MTR,WanT,47.99965,
subject_628,CCI_UTR_MTR,Warmup,47.99965,0.9529682225521792
subject_629,CCI_UTR_MTR,Cooldown,47.99965,0.452259410248179
subject_629,CCI_UTR_MTR,SecondThreshold,47.99965,
subject_629,CCI_UTR_MTR,VO2max,47.99965,0.664147097554824
subject_629,CCI_UTR_MTR,WanT,47.99965,
subject_629,CCI_UTR_MTR,Warmup,47.99965,0.7340475095590006
subject_630,CCI_UTR_MTR,Cooldown,47.99965,0.5691461003432776
subject_630,CCI_UTR_MTR,SecondThreshold,47.99965,0.7421101421489391
subject_630,CCI_UTR_MTR,VO2max,47.99965,
subject_630,CCI_UTR_MTR,WanT,47.99965,
subject_630,CCI_UTR_MTR,Warmup,47.99965,0.7923969581660406
subject_631,CCI_UTR_MTR,Cooldown,47.99965,0.3885549069222166
subject_631,CCI_UTR_MTR,SecondThreshold,47.99965,0.7897072955972736
subject_631,CCI_UTR_MTR,VO2max,47.99965,
subject_631,CCI_UTR_MTR,WanT,47.99965,
subject_631,CCI_UTR_MTR,Warmup,47.99965,0.9908636637048016
subject_632,CCI_UTR_MTR,Cooldown,47.99965,0.8230790735337078
subject_632,CCI_UTR_MTR,SecondThreshold,47.99965,0.2207404319562317
subject_632,CCI_UTR_MTR,VO2max,47.99965,
subject_632,CCI_UTR_MTR,WanT,47.99965,
subject_632,CCI_UTR_MTR,Warmup,47.99965,0.9389808354427156
subject_541,CCI_UTR_MTR,Cooldown,48.99944,0.7622972221797039
subject_541,CCI_UTR_MTR,SecondThreshold,48.99944,0.7716176070055097
subject_541,CCI_UTR_MTR,VO2max,48.99944,0.7351782664176431
subject_541,CCI_UTR_MTR,WanT,48.99944,
subject_541,CCI_UTR_MTR,Warmup,48.99944,0.8520830048368092
subject_560,CCI_UTR_MTR,Cooldown,48.99944,0.9569210812669188
subject_560,CCI_UTR_MTR,SecondThreshold,48.99944,0.3930292557084181
subject_560,CCI_UTR_MTR,VO2max,48.99944,0.8550903191825662
subject_560,CCI_UTR_MTR,WanT,48.99944,
subject_560,CCI_UTR_MTR,Warmup,48.99944,0.4423010506623621
subject_570,CCI_UTR_MTR,Cooldown,48.99944,0.6323476633848817
subject_570,CCI_UTR_MTR,SecondThreshold,48.99944,0.8429175797037441
subject_570,CCI_UTR_MTR,VO2max,48.99944,0.9832399257519564
subject_570,CCI_UTR_MTR,WanT,48.99944,
subject_570,CCI_UTR_MTR,Warmup,48.99944,0.7299617760107247
subject_571,CCI_UTR_MTR,Cooldown,48.99944,0.0
subject_571,CCI_UTR_MTR,SecondThreshold,48.99944,0.3777578300774356
subject_571,CCI_UTR_MTR,VO2max,48.99944,0.3301100509446994
subject_571,CCI_UTR_MTR,WanT,48.99944,
subject_571,CCI_UTR_MTR,Warmup,48.99944,0.9851244104891956
subject_572,CCI_UTR_MTR,Cooldown,48.99944,0.2973367377524849
subject_572,CCI_UTR_MTR,SecondThreshold,48.99944,0.7374053946431429
subject_572,CCI_UTR_MTR,VO2max,48.99944,0.3031912371929306
subject_572,CCI_UTR_MTR,WanT,48.99944,
subject_572,CCI_UTR_MTR,Warmup,48.99944,0.944206538212522
subject_573,CCI_UTR_MTR,Cooldown,48.99944,0.9600085105948912
subject_573,CCI_UTR_MTR,SecondThreshold,48.99944,0.9452370573445008
subject_573,CCI_UTR_MTR,VO2max,48.99944,0.4796617155295249
subject_573,CCI_UTR_MTR,WanT,48.99944,
subject_573,CCI_UTR_MTR,Warmup,48.99944,0.7374430602642148
subject_574,CCI_UTR_MTR,Cooldown,48.99944,0.3869840286490293
subject_574,CCI_UTR_MTR,SecondThreshold,48.99944,0.5863124335329649
subject_574,CCI_UTR_MTR,VO2max,48.99944,0.7309017068694699
subject_574,CCI_UTR_MTR,WanT,48.99944,
subject_574,CCI_UTR_MTR,Warmup,48.99944,0.8867941526679554
subject_575,CCI_UTR_MTR,Cooldown,48.99944,0.793526802407707
subject_575,CCI_UTR_MTR,SecondThreshold,48.99944,0.971340443621833
subject_575,CCI_UTR_MTR,VO2max,48.99944,0.7941913005289092
subject_575,CCI_UTR_MTR,WanT,48.99944,
subject_575,CCI_UTR_MTR,Warmup,48.99944,0.8916356700879816
subject_577,CCI_UTR_MTR,Cooldown,48.99944,0.7132668441130177
subject_577,CCI_UTR_MTR,SecondThreshold,48.99944,0.6393278616741809
subject_577,CCI_UTR_MTR,VO2max,48.99944,0.8609432648523325
subject_577,CCI_UTR_MTR,WanT,48.99944,
subject_577,CCI_UTR_MTR,Warmup,48.99944,0.7723800454628398
subject_578,CCI_UTR_MTR,Cooldown,48.99944,0.1426356460979739
subject_578,CCI_UTR_MTR,SecondThreshold,48.99944,0.8325197207699094
subject_578,CCI_UTR_MTR,VO2max,48.99944,0.9286014401744326
subject_578,CCI_UTR_MTR,WanT,48.99944,
subject_578,CCI_UTR_MTR,Warmup,48.99944,0.9910346235669516
subject_579,CCI_UTR_MTR,Cooldown,48.99944,0.13222476742982
subject_579,CCI_UTR_MTR,SecondThreshold,48.99944,0.0995369926325415
subject_579,CCI_UTR_MTR,VO2max,48.99944,0.1400270387193199
subject_579,CCI_UTR_MTR,WanT,48.99944,
subject_579,CCI_UTR_MTR,Warmup,48.99944,0.2622163765079019
subject_580,CCI_UTR_MTR,Cooldown,48.99944,0.1795204671043695
subject_580,CCI_UTR_MTR,SecondThreshold,48.99944,0.9419026546332748
subject_580,CCI_UTR_MTR,VO2max,48.99944,0.6526949199266948
subject_580,CCI_UTR_MTR,WanT,48.99944,
subject_580,CCI_UTR_MTR,Warmup,48.99944,0.7636105345347697
subject_581,CCI_UTR_MTR,Cooldown,48.99944,0.5719296707402257
subject_581,CCI_UTR_MTR,SecondThreshold,48.99944,0.6126309912340018
subject_581,CCI_UTR_MTR,VO2max,48.99944,0.7459797853691914
subject_581,CCI_UTR_MTR,WanT,48.99944,
subject_581,CCI_UTR_MTR,Warmup,48.99944,0.8118081154641938
subject_582,CCI_UTR_MTR,Cooldown,48.99944,0.6379821911809606
subject_582,CCI_UTR_MTR,SecondThreshold,48.99944,0.8684414753720077
subject_582,CCI_UTR_MTR,VO2max,48.99944,0.6435843571744483
subject_582,CCI_UTR_MTR,WanT,48.99944,
subject_582,CCI_UTR_MTR,Warmup,48.99944,0.7621507471208827
subject_583,CCI_UTR_MTR,Cooldown,48.99944,0.923360300043588
subject_583,CCI_UTR_MTR,SecondThreshold,48.99944,0.9343073421633602
subject_583,CCI_UTR_MTR,VO2max,48.99944,0.5920143232673384
subject_583,CCI_UTR_MTR,WanT,48.99944,
subject_583,CCI_UTR_MTR,Warmup,48.99944,0.8609359137091721
subject_584,CCI_UTR_MTR,Cooldown,48.99944,0.0975319129036632
subject_584,CCI_UTR_MTR,SecondThreshold,48.99944,0.2162691865665456
subject_584,CCI_UTR_MTR,VO2max,48.99944,0.3999476869581897
subject_584,CCI_UTR_MTR,WanT,48.99944,
subject_584,CCI_UTR_MTR,Warmup,48.99944,0.2786116660019921
subject_585,CCI_UTR_MTR,Cooldown,48.99944,0.8296462054331522
subject_585,CCI_UTR_MTR,SecondThreshold,48.99944,0.4349314772921073
subject_585,CCI_UTR_MTR,VO2max,48.99944,0.3794347598427703
subject_585,CCI_UTR_MTR,WanT,48.99944,
subject_585,CCI_UTR_MTR,Warmup,48.99944,0.5610060452996061
subject_586,CCI_UTR_MTR,Cooldown,48.99944,0.994063801620933
subject_586,CCI_UTR_MTR,SecondThreshold,48.99944,0.7717276088585872
subject_586,CCI_UTR_MTR,VO2max,48.99944,0.6136135677241786
subject_586,CCI_UTR_MTR,WanT,48.99944,
subject_586,CCI_UTR_MTR,Warmup,48.99944,0.6035719066954831
subject_587,CCI_UTR_MTR,Cooldown,48.99944,0.7101280914554602
subject_587,CCI_UTR_MTR,SecondThreshold,48.99944,0.4686847576496609
subject_587,CCI_UTR_MTR,VO2max,48.99944,0.8733322940626096
subject_587,CCI_UTR_MTR,WanT,48.99944,
subject_587,CCI_UTR_MTR,Warmup,48.99944,0.9236698627436986
subject_588,CCI_UTR_MTR,Cooldown,48.99944,0.9516593514512032
subject_588,CCI_UTR_MTR,SecondThreshold,48.99944,0.8936563016000413
subject_588,CCI_UTR_MTR,VO2max,48.99944,0.3017367339651618
subject_588,CCI_UTR_MTR,WanT,48.99944,
subject_588,CCI_UTR_MTR,Warmup,48.99944,0.7399646615453682
subject_590,CCI_UTR_MTR,Cooldown,48.99944,0.4545321709165339
subject_590,CCI_UTR_MTR,SecondThreshold,48.99944,0.5615390767201435
subject_590,CCI_UTR_MTR,VO2max,48.99944,0.3143934023778385
subject_590,CCI_UTR_MTR,WanT,48.99944,
subject_590,CCI_UTR_MTR,Warmup,48.99944,0.3364711067606223
subject_591,CCI_UTR_MTR,Cooldown,48.99944,0.8598233982817933
subject_591,CCI_UTR_MTR,SecondThreshold,48.99944,0.3365595790508984
subject_591,CCI_UTR_MTR,VO2max,48.99944,0.4158566957675772
subject_591,CCI_UTR_MTR,WanT,48.99944,
subject_591,CCI_UTR_MTR,Warmup,48.99944,0.6134465886535375
subject_594,CCI_UTR_MTR,Cooldown,48.99944,0.9863621558302368
subject_594,CCI_UTR_MTR,SecondThreshold,48.99944,0.8019075992522221
subject_594,CCI_UTR_MTR,VO2max,48.99944,0.7377257205590707
subject_594,CCI_UTR_MTR,WanT,48.99944,
subject_594,CCI_UTR_MTR,Warmup,48.99944,0.7647708262780918
subject_595,CCI_UTR_MTR,Cooldown,48.99944,0.5881555294062971
subject_595,CCI_UTR_MTR,SecondThreshold,48.99944,0.4572636524695671
subject_595,CCI_UTR_MTR,VO2max,48.99944,0.2706778031818481
subject_595,CCI_UTR_MTR,WanT,48.99944,
subject_595,CCI_UTR_MTR,Warmup,48.99944,0.4936239691334267
subject_596,CCI_UTR_MTR,Cooldown,48.99944,0.7849348679784358
subject_596,CCI_UTR_MTR,SecondThreshold,48.99944,0.6232777522606036
subject_596,CCI_UTR_MTR,VO2max,48.99944,0.612134622567222
subject_596,CCI_UTR_MTR,WanT,48.99944,
subject_596,CCI_UTR_MTR,Warmup,48.99944,0.966288793992258
subject_597,CCI_UTR_MTR,Cooldown,48.99944,0.9187526454425212
subject_597,CCI_UTR_MTR,SecondThreshold,48.99944,0.4907787226188771
subject_597,CCI_UTR_MTR,VO2max,48.99944,0.2787962416821151
subject_597,CCI_UTR_MTR,WanT,48.99944,
subject_597,CCI_UTR_MTR,Warmup,48.99944,0.369137174687796
subject_598,CCI_UTR_MTR,Cooldown,48.99944,0.5173365574062224
subject_598,CCI_UTR_MTR,SecondThreshold,48.99944,0.5718301531576366
subject_598,CCI_UTR_MTR,VO2max,48.99944,0.2139066121808096
subject_598,CCI_UTR_MTR,WanT,48.99944,
subject_598,CCI_UTR_MTR,Warmup,48.99944,0.5215722418965865
subject_600,CCI_UTR_MTR,Cooldown,48.99944,0.0891188332938397
subject_600,CCI_UTR_MTR,SecondThreshold,48.99944,0.9527966889186428
