subject,muscle_pair,phase,sec,value
subject_572,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8414420939780022
subject_572,CCI_SCML_SCMR,VO2max,50.99982,0.6569611636511495
subject_572,CCI_SCML_SCMR,WanT,50.99982,
subject_572,CCI_SCML_SCMR,Warmup,50.99982,0.9086329386894636
subject_573,CCI_SCML_SCMR,Cooldown,50.99982,0.780237571368851
subject_573,CCI_SCML_SCMR,SecondThreshold,50.99982,0.851985111505406
subject_573,CCI_SCML_SCMR,VO2max,50.99982,0.696103953072957
subject_573,CCI_SCML_SCMR,WanT,50.99982,
subject_573,CCI_SCML_SCMR,Warmup,50.99982,0.5150159845856989
subject_574,CCI_SCML_SCMR,Cooldown,50.99982,0.5872578538130688
subject_574,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5382744860650054
subject_574,CCI_SCML_SCMR,VO2max,50.99982,0.6056500059420965
subject_574,CCI_SCML_SCMR,WanT,50.99982,
subject_574,CCI_SCML_SCMR,Warmup,50.99982,0.0243155825865957
subject_575,CCI_SCML_SCMR,Cooldown,50.99982,0.915458550397056
subject_575,CCI_SCML_SCMR,SecondThreshold,50.99982,0.3194468823009642
subject_575,CCI_SCML_SCMR,VO2max,50.99982,0.8990178668771512
subject_575,CCI_SCML_SCMR,WanT,50.99982,
subject_575,CCI_SCML_SCMR,Warmup,50.99982,0.2702381381584949
subject_577,CCI_SCML_SCMR,Cooldown,50.99982,0.3857130039118148
subject_577,CCI_SCML_SCMR,SecondThreshold,50.99982,0.2745334052698252
subject_577,CCI_SCML_SCMR,VO2max,50.99982,0.3744690366199177
subject_577,CCI_SCML_SCMR,WanT,50.99982,
subject_577,CCI_SCML_SCMR,Warmup,50.99982,0.3435809435588424
subject_578,CCI_SCML_SCMR,Cooldown,50.99982,0.7501742233124798
subject_578,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9057630409734656
subject_578,CCI_SCML_SCMR,VO2max,50.99982,0.6370275774595182
subject_578,CCI_SCML_SCMR,WanT,50.99982,
subject_578,CCI_SCML_SCMR,Warmup,50.99982,0.5399095477835301
subject_579,CCI_SCML_SCMR,Cooldown,50.99982,0.4058166307271218
subject_579,CCI_SCML_SCMR,SecondThreshold,50.99982,0.4726816698295863
subject_579,CCI_SCML_SCMR,VO2max,50.99982,0.7267753749873359
subject_579,CCI_SCML_SCMR,WanT,50.99982,
subject_579,CCI_SCML_SCMR,Warmup,50.99982,0.5890392505614063
subject_580,CCI_SCML_SCMR,Cooldown,50.99982,0.9173662185167056
subject_580,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8973072627611677
subject_580,CCI_SCML_SCMR,VO2max,50.99982,0.6203047388149411
subject_580,CCI_SCML_SCMR,WanT,50.99982,
subject_580,CCI_SCML_SCMR,Warmup,50.99982,0.763713941289133
subject_581,CCI_SCML_SCMR,Cooldown,50.99982,0.69396532858835
subject_581,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9422295204090226
subject_581,CCI_SCML_SCMR,VO2max,50.99982,0.81798994271585
subject_581,CCI_SCML_SCMR,WanT,50.99982,
subject_581,CCI_SCML_SCMR,Warmup,50.99982,0.7762732371648364
subject_582,CCI_SCML_SCMR,Cooldown,50.99982,0.754297928219532
subject_582,CCI_SCML_SCMR,SecondThreshold,50.99982,0.7641728546019327
subject_582,CCI_SCML_SCMR,VO2max,50.99982,0.7993438862323222
subject_582,CCI_SCML_SCMR,WanT,50.99982,
subject_582,CCI_SCML_SCMR,Warmup,50.99982,0.786101736095156
subject_583,CCI_SCML_SCMR,Cooldown,50.99982,0.7931241634053464
subject_583,CCI_SCML_SCMR,SecondThreshold,50.99982,0.4799744459066935
subject_583,CCI_SCML_SCMR,VO2max,50.99982,0.532935904684984
subject_583,CCI_SCML_SCMR,WanT,50.99982,
subject_583,CCI_SCML_SCMR,Warmup,50.99982,0.995601871996512
subject_584,CCI_SCML_SCMR,Cooldown,50.99982,0.5580803944894147
subject_584,CCI_SCML_SCMR,SecondThreshold,50.99982,0.455077944624999
subject_584,CCI_SCML_SCMR,VO2max,50.99982,0.8555976212340282
subject_584,CCI_SCML_SCMR,WanT,50.99982,
subject_584,CCI_SCML_SCMR,Warmup,50.99982,0.8951155196384621
subject_585,CCI_SCML_SCMR,Cooldown,50.99982,0.0188218074513629
subject_585,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5983142962085024
subject_585,CCI_SCML_SCMR,VO2max,50.99982,0.4029444002236411
subject_585,CCI_SCML_SCMR,WanT,50.99982,
subject_585,CCI_SCML_SCMR,Warmup,50.99982,0.8769377465248641
subject_586,CCI_SCML_SCMR,Cooldown,50.99982,0.8928978920812368
subject_586,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9809126334665256
subject_586,CCI_SCML_SCMR,VO2max,50.99982,0.955504219880432
subject_586,CCI_SCML_SCMR,WanT,50.99982,
subject_586,CCI_SCML_SCMR,Warmup,50.99982,0.9307888924440972
subject_587,CCI_SCML_SCMR,Cooldown,50.99982,0.947728996758411
subject_587,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9331051624672356
subject_587,CCI_SCML_SCMR,VO2max,50.99982,0.9979369682900592
subject_587,CCI_SCML_SCMR,WanT,50.99982,
subject_587,CCI_SCML_SCMR,Warmup,50.99982,0.9405790591676234
subject_588,CCI_SCML_SCMR,Cooldown,50.99982,0.5403327938598724
subject_588,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9513970803311228
subject_588,CCI_SCML_SCMR,VO2max,50.99982,0.6785407061954966
subject_588,CCI_SCML_SCMR,WanT,50.99982,
subject_588,CCI_SCML_SCMR,Warmup,50.99982,0.5848173126762441
subject_590,CCI_SCML_SCMR,Cooldown,50.99982,0.4241076406870717
subject_590,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8115617571817845
subject_590,CCI_SCML_SCMR,VO2max,50.99982,0.999799907641174
subject_590,CCI_SCML_SCMR,WanT,50.99982,
subject_590,CCI_SCML_SCMR,Warmup,50.99982,0.881035708185783
subject_591,CCI_SCML_SCMR,Cooldown,50.99982,0.8314575609226926
subject_591,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5213470129607227
subject_591,CCI_SCML_SCMR,VO2max,50.99982,0.9004833715162328
subject_591,CCI_SCML_SCMR,WanT,50.99982,
subject_591,CCI_SCML_SCMR,Warmup,50.99982,0.639038404125708
subject_594,CCI_SCML_SCMR,Cooldown,50.99982,0.0492049854514562
subject_594,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9875768584099568
subject_594,CCI_SCML_SCMR,VO2max,50.99982,0.936009043775881
subject_594,CCI_SCML_SCMR,WanT,50.99982,
subject_594,CCI_SCML_SCMR,Warmup,50.99982,0.7640233783513981
subject_595,CCI_SCML_SCMR,Cooldown,50.99982,0.7988321220028223
subject_595,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8708767819095775
subject_595,CCI_SCML_SCMR,VO2max,50.99982,0.9742105515683748
subject_595,CCI_SCML_SCMR,WanT,50.99982,
subject_595,CCI_SCML_SCMR,Warmup,50.99982,0.9011970867943532
subject_596,CCI_SCML_SCMR,Cooldown,50.99982,0.5864664383417567
subject_596,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5885434167970457
subject_596,CCI_SCML_SCMR,VO2max,50.99982,0.7244981547009365
subject_596,CCI_SCML_SCMR,WanT,50.99982,
subject_596,CCI_SCML_SCMR,Warmup,50.99982,0.8343691600264862
subject_597,CCI_SCML_SCMR,Cooldown,50.99982,0.7980365860526634
subject_597,CCI_SCML_SCMR,SecondThreshold,50.99982,0.321541335690033
subject_597,CCI_SCML_SCMR,VO2max,50.99982,0.4242734493674336
subject_597,CCI_SCML_SCMR,WanT,50.99982,
subject_597,CCI_SCML_SCMR,Warmup,50.99982,0.9403537416943422
subject_598,CCI_SCML_SCMR,Cooldown,50.99982,0.7468258702800361
subject_598,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5495437364507489
subject_598,CCI_SCML_SCMR,VO2max,50.99982,0.9475000276060194
subject_598,CCI_SCML_SCMR,WanT,50.99982,
subject_598,CCI_SCML_SCMR,Warmup,50.99982,0.8638418565377026
subject_600,CCI_SCML_SCMR,Cooldown,50.99982,0.6215494374626082
subject_600,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9143041744140352
subject_600,CCI_SCML_SCMR,VO2max,50.99982,0.903420780021178
subject_600,CCI_SCML_SCMR,WanT,50.99982,
subject_600,CCI_SCML_SCMR,Warmup,50.99982,0.7917242176370939
subject_601,CCI_SCML_SCMR,Cooldown,50.99982,0.5745035666845805
subject_601,CCI_SCML_SCMR,SecondThreshold,50.99982,0.489291360135191
subject_601,CCI_SCML_SCMR,VO2max,50.99982,
subject_601,CCI_SCML_SCMR,WanT,50.99982,
subject_601,CCI_SCML_SCMR,Warmup,50.99982,0.9495324628499
subject_602,CCI_SCML_SCMR,Cooldown,50.99982,0.8143955896477441
subject_602,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5495450780638993
subject_602,CCI_SCML_SCMR,VO2max,50.99982,
subject_602,CCI_SCML_SCMR,WanT,50.99982,
subject_602,CCI_SCML_SCMR,Warmup,50.99982,0.6184951971354392
subject_603,CCI_SCML_SCMR,Cooldown,50.99982,0.4359499746824571
subject_603,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9692156848038652
subject_603,CCI_SCML_SCMR,VO2max,50.99982,0.6806590100551395
subject_603,CCI_SCML_SCMR,WanT,50.99982,
subject_603,CCI_SCML_SCMR,Warmup,50.99982,0.7797998300882293
subject_604,CCI_SCML_SCMR,Cooldown,50.99982,0.9755168502808902
subject_604,CCI_SCML_SCMR,SecondThreshold,50.99982,0.7154095055605119
subject_604,CCI_SCML_SCMR,VO2max,50.99982,0.8218301700637143
subject_604,CCI_SCML_SCMR,WanT,50.99982,
subject_604,CCI_SCML_SCMR,Warmup,50.99982,0.811082034594311
subject_605,CCI_SCML_SCMR,Cooldown,50.99982,0.3715910217920952
subject_605,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8479111616125625
subject_605,CCI_SCML_SCMR,VO2max,50.99982,
subject_605,CCI_SCML_SCMR,WanT,50.99982,
subject_605,CCI_SCML_SCMR,Warmup,50.99982,0.9156740748202824
subject_606,CCI_SCML_SCMR,Cooldown,50.99982,0.9791860386834172
subject_606,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8298802542096846
subject_606,CCI_SCML_SCMR,VO2max,50.99982,0.9305862167029888
subject_606,CCI_SCML_SCMR,WanT,50.99982,
subject_606,CCI_SCML_SCMR,Warmup,50.99982,0.663756311022348
subject_607,CCI_SCML_SCMR,Cooldown,50.99982,0.8548387571952948
subject_607,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9498644452201984
subject_607,CCI_SCML_SCMR,VO2max,50.99982,
subject_607,CCI_SCML_SCMR,WanT,50.99982,
subject_607,CCI_SCML_SCMR,Warmup,50.99982,0.9909086403584878
subject_608,CCI_SCML_SCMR,Cooldown,50.99982,0.7846717858951635
subject_608,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8974169582714928
subject_608,CCI_SCML_SCMR,VO2max,50.99982,
subject_608,CCI_SCML_SCMR,WanT,50.99982,
subject_608,CCI_SCML_SCMR,Warmup,50.99982,0.7243867729001693
subject_609,CCI_SCML_SCMR,Cooldown,50.99982,0.4913342595061843
subject_609,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8720469664170905
subject_609,CCI_SCML_SCMR,VO2max,50.99982,0.6937898384847929
subject_609,CCI_SCML_SCMR,WanT,50.99982,
subject_609,CCI_SCML_SCMR,Warmup,50.99982,0.9267053973964692
subject_610,CCI_SCML_SCMR,Cooldown,50.99982,0.3227392157104365
subject_610,CCI_SCML_SCMR,SecondThreshold,50.99982,0.758793229911779
subject_610,CCI_SCML_SCMR,VO2max,50.99982,
subject_610,CCI_SCML_SCMR,WanT,50.99982,
subject_610,CCI_SCML_SCMR,Warmup,50.99982,0.5811749140774398
subject_611,CCI_SCML_SCMR,Cooldown,50.99982,0.9611529024594174
subject_611,CCI_SCML_SCMR,SecondThreshold,50.99982,0.954110818666528
subject_611,CCI_SCML_SCMR,VO2max,50.99982,
subject_611,CCI_SCML_SCMR,WanT,50.99982,
subject_611,CCI_SCML_SCMR,Warmup,50.99982,0.8833232357069604
subject_612,CCI_SCML_SCMR,Cooldown,50.99982,0.8950101156281018
subject_612,CCI_SCML_SCMR,SecondThreshold,50.99982,0.611048442897194
subject_612,CCI_SCML_SCMR,VO2max,50.99982,
subject_612,CCI_SCML_SCMR,WanT,50.99982,
subject_612,CCI_SCML_SCMR,Warmup,50.99982,0.8596738437913275
subject_613,CCI_SCML_SCMR,Cooldown,50.99982,0.5479169000255918
subject_613,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5529039977700544
subject_613,CCI_SCML_SCMR,VO2max,50.99982,0.5813820304698707
subject_613,CCI_SCML_SCMR,WanT,50.99982,
subject_613,CCI_SCML_SCMR,Warmup,50.99982,0.5007403542057509
subject_614,CCI_SCML_SCMR,Cooldown,50.99982,
subject_614,CCI_SCML_SCMR,SecondThreshold,50.99982,
subject_614,CCI_SCML_SCMR,VO2max,50.99982,
subject_614,CCI_SCML_SCMR,WanT,50.99982,
subject_614,CCI_SCML_SCMR,Warmup,50.99982,
subject_615,CCI_SCML_SCMR,Cooldown,50.99982,0.8188922212580144
subject_615,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9383085933736968
subject_615,CCI_SCML_SCMR,VO2max,50.99982,
subject_615,CCI_SCML_SCMR,WanT,50.99982,
subject_615,CCI_SCML_SCMR,Warmup,50.99982,0.7672126130623084
subject_616,CCI_SCML_SCMR,Cooldown,50.99982,0.1721419226693211
subject_616,CCI_SCML_SCMR,SecondThreshold,50.99982,0.1839036989431359
subject_616,CCI_SCML_SCMR,VO2max,50.99982,0.8975444586396294
subject_616,CCI_SCML_SCMR,WanT,50.99982,
subject_616,CCI_SCML_SCMR,Warmup,50.99982,0.4686299167706448
subject_617,CCI_SCML_SCMR,Cooldown,50.99982,0.8753905111407789
subject_617,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9588113540987456
subject_617,CCI_SCML_SCMR,VO2max,50.99982,
subject_617,CCI_SCML_SCMR,WanT,50.99982,
subject_617,CCI_SCML_SCMR,Warmup,50.99982,0.871631192942938
subject_618,CCI_SCML_SCMR,Cooldown,50.99982,0.8411422038627878
subject_618,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5994625634407836
subject_618,CCI_SCML_SCMR,VO2max,50.99982,
subject_618,CCI_SCML_SCMR,WanT,50.99982,
subject_618,CCI_SCML_SCMR,Warmup,50.99982,0.7897988787430088
subject_619,CCI_SCML_SCMR,Cooldown,50.99982,0.3614706252122076
subject_619,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5152652886567248
subject_619,CCI_SCML_SCMR,VO2max,50.99982,0.3853711279725133
subject_619,CCI_SCML_SCMR,WanT,50.99982,
subject_619,CCI_SCML_SCMR,Warmup,50.99982,
subject_620,CCI_SCML_SCMR,Cooldown,50.99982,0.3941629204101949
subject_620,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5114296515057303
subject_620,CCI_SCML_SCMR,VO2max,50.99982,
subject_620,CCI_SCML_SCMR,WanT,50.99982,
subject_620,CCI_SCML_SCMR,Warmup,50.99982,0.6714940850178516
subject_621,CCI_SCML_SCMR,Cooldown,50.99982,0.9402610916435844
subject_621,CCI_SCML_SCMR,SecondThreshold,50.99982,0.7508651994626315
subject_621,CCI_SCML_SCMR,VO2max,50.99982,
subject_621,CCI_SCML_SCMR,WanT,50.99982,
subject_621,CCI_SCML_SCMR,Warmup,50.99982,0.8300897911303061
subject_622,CCI_SCML_SCMR,Cooldown,50.99982,0.982893251407836
subject_622,CCI_SCML_SCMR,SecondThreshold,50.99982,0.3887979506248266
subject_622,CCI_SCML_SCMR,VO2max,50.99982,
subject_622,CCI_SCML_SCMR,WanT,50.99982,
subject_622,CCI_SCML_SCMR,Warmup,50.99982,0.4989715594161295
subject_623,CCI_SCML_SCMR,Cooldown,50.99982,0.416401189669101
subject_623,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9077816784463796
subject_623,CCI_SCML_SCMR,VO2max,50.99982,0.7000859840568024
subject_623,CCI_SCML_SCMR,WanT,50.99982,
subject_623,CCI_SCML_SCMR,Warmup,50.99982,0.7894984249733565
subject_624,CCI_SCML_SCMR,Cooldown,50.99982,0.3434278542296135
subject_624,CCI_SCML_SCMR,SecondThreshold,50.99982,0.5719573427471103
subject_624,CCI_SCML_SCMR,VO2max,50.99982,
subject_624,CCI_SCML_SCMR,WanT,50.99982,
subject_624,CCI_SCML_SCMR,Warmup,50.99982,0.8888282270787435
subject_625,CCI_SCML_SCMR,Cooldown,50.99982,0.7573855685445959
subject_625,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8773073745341248
subject_625,CCI_SCML_SCMR,VO2max,50.99982,0.5719573427471105
subject_625,CCI_SCML_SCMR,WanT,50.99982,
subject_625,CCI_SCML_SCMR,Warmup,50.99982,0.7571236699325748
subject_626,CCI_SCML_SCMR,Cooldown,50.99982,0.9392684206506944
subject_626,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8074482054339585
subject_626,CCI_SCML_SCMR,VO2max,50.99982,0.9535220555677344
subject_626,CCI_SCML_SCMR,WanT,50.99982,
subject_626,CCI_SCML_SCMR,Warmup,50.99982,0.9459341241662012
subject_627,CCI_SCML_SCMR,Cooldown,50.99982,0.8768315812742908
subject_627,CCI_SCML_SCMR,SecondThreshold,50.99982,0.6996149622003917
subject_627,CCI_SCML_SCMR,VO2max,50.99982,0.0197707646393134
subject_627,CCI_SCML_SCMR,WanT,50.99982,
subject_627,CCI_SCML_SCMR,Warmup,50.99982,0.9443840868654908
subject_628,CCI_SCML_SCMR,Cooldown,50.99982,0.6419027160115637
subject_628,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9925857054236435
subject_628,CCI_SCML_SCMR,VO2max,50.99982,
subject_628,CCI_SCML_SCMR,WanT,50.99982,
subject_628,CCI_SCML_SCMR,Warmup,50.99982,0.498614827214525
subject_629,CCI_SCML_SCMR,Cooldown,50.99982,0.9084854234701152
subject_629,CCI_SCML_SCMR,SecondThreshold,50.99982,
subject_629,CCI_SCML_SCMR,VO2max,50.99982,0.5589323732253659
subject_629,CCI_SCML_SCMR,WanT,50.99982,
subject_629,CCI_SCML_SCMR,Warmup,50.99982,0.2478683078221575
subject_630,CCI_SCML_SCMR,Cooldown,50.99982,0.5738210340852457
subject_630,CCI_SCML_SCMR,SecondThreshold,50.99982,0.9410124756395952
subject_630,CCI_SCML_SCMR,VO2max,50.99982,
subject_630,CCI_SCML_SCMR,WanT,50.99982,
subject_630,CCI_SCML_SCMR,Warmup,50.99982,0.9213146668613816
subject_631,CCI_SCML_SCMR,Cooldown,50.99982,0.141453474120801
subject_631,CCI_SCML_SCMR,SecondThreshold,50.99982,0.8995042413828925
subject_631,CCI_SCML_SCMR,VO2max,50.99982,
subject_631,CCI_SCML_SCMR,WanT,50.99982,
subject_631,CCI_SCML_SCMR,Warmup,50.99982,0.9054878944489272
subject_632,CCI_SCML_SCMR,Cooldown,50.99982,0.2910794286053563
subject_632,CCI_SCML_SCMR,SecondThreshold,50.99982,0.2504747437912457
subject_632,CCI_SCML_SCMR,VO2max,50.99982,
subject_632,CCI_SCML_SCMR,WanT,50.99982,
subject_632,CCI_SCML_SCMR,Warmup,50.99982,0.8356524141678734
subject_541,CCI_SCML_SCMR,Cooldown,51.99962,0.7085351820126805
subject_541,CCI_SCML_SCMR,SecondThreshold,51.99962,0.8062574413788001
subject_541,CCI_SCML_SCMR,VO2max,51.99962,0.5715153168423375
subject_541,CCI_SCML_SCMR,WanT,51.99962,
subject_541,CCI_SCML_SCMR,Warmup,51.99962,0.681651712048526
subject_560,CCI_SCML_SCMR,Cooldown,51.99962,0.8206658703194718
subject_560,CCI_SCML_SCMR,SecondThreshold,51.99962,0.64919479365255
subject_560,CCI_SCML_SCMR,VO2max,51.99962,0.933608023439865
subject_560,CCI_SCML_SCMR,WanT,51.99962,
subject_560,CCI_SCML_SCMR,Warmup,51.99962,0.6021717246755124
subject_570,CCI_SCML_SCMR,Cooldown,51.99962,0.8424937108508826
subject_570,CCI_SCML_SCMR,SecondThreshold,51.99962,0.8841697400890005
subject_570,CCI_SCML_SCMR,VO2max,51.99962,0.9411707983407164
subject_570,CCI_SCML_SCMR,WanT,51.99962,
subject_570,CCI_SCML_SCMR,Warmup,51.99962,0.5017499855792421
subject_571,CCI_SCML_SCMR,Cooldown,51.99962,0.9805503563448458
subject_571,CCI_SCML_SCMR,SecondThreshold,51.99962,0.8153037838343901
subject_571,CCI_SCML_SCMR,VO2max,51.99962,0.9039358861833504
subject_571,CCI_SCML_SCMR,WanT,51.99962,
subject_571,CCI_SCML_SCMR,Warmup,51.99962,0.6433036615968019
subject_572,CCI_SCML_SCMR,Cooldown,51.99962,0.7402856248726493
subject_572,CCI_SCML_SCMR,SecondThreshold,51.99962,0.801471728789445
subject_572,CCI_SCML_SCMR,VO2max,51.99962,0.6221668235360116
subject_572,CCI_SCML_SCMR,WanT,51.99962,
subject_572,CCI_SCML_SCMR,Warmup,51.99962,0.8834058423378142
subject_573,CCI_SCML_SCMR,Cooldown,51.99962,0.7559095011020129
subject_573,CCI_SCML_SCMR,SecondThreshold,51.99962,0.9394608751229578
subject_573,CCI_SCML_SCMR,VO2max,51.99962,0.9718815688447152
subject_573,CCI_SCML_SCMR,WanT,51.99962,
subject_573,CCI_SCML_SCMR,Warmup,51.99962,0.8803792876819425
subject_574,CCI_SCML_SCMR,Cooldown,51.99962,0.4738558044559132
subject_574,CCI_SCML_SCMR,SecondThreshold,51.99962,0.5707858945758032
subject_574,CCI_SCML_SCMR,VO2max,51.99962,0.6422343189118339
subject_574,CCI_SCML_SCMR,WanT,51.99962,
subject_574,CCI_SCML_SCMR,Warmup,51.99962,0.0762497017185988
subject_575,CCI_SCML_SCMR,Cooldown,51.99962,0.9376516807051448
subject_575,CCI_SCML_SCMR,SecondThreshold,51.99962,0.6587060796223424
subject_575,CCI_SCML_SCMR,VO2max,51.99962,0.92451137371904
subject_575,CCI_SCML_SCMR,WanT,51.99962,
subject_575,CCI_SCML_SCMR,Warmup,51.99962,0.5729811692862634
subject_577,CCI_SCML_SCMR,Cooldown,51.99962,0.3857905052266956
subject_577,CCI_SCML_SCMR,SecondThreshold,51.99962,0.2004083603908585
subject_577,CCI_SCML_SCMR,VO2max,51.99962,0.4589358620653921
subject_577,CCI_SCML_SCMR,WanT,51.99962,
subject_577,CCI_SCML_SCMR,Warmup,51.99962,0.4600660922897045
subject_578,CCI_SCML_SCMR,Cooldown,51.99962,0.8900651425682902
subject_578,CCI_SCML_SCMR,SecondThreshold,51.99962,0.9618211735329384
subject_578,CCI_SCML_SCMR,VO2max,51.99962,0.6612433930680085
subject_578,CCI_SCML_SCMR,WanT,51.99962,
subject_578,CCI_SCML_SCMR,Warmup,51.99962,0.5726868753706483
subject_579,CCI_SCML_SCMR,Cooldown,51.99962,0.5203824703161244
subject_579,CCI_SCML_SCMR,SecondThreshold,51.99962,0.4884323975610014
subject_579,CCI_SCML_SCMR,VO2max,51.99962,0.72822517878752
subject_579,CCI_SCML_SCMR,WanT,51.99962,
subject_579,CCI_SCML_SCMR,Warmup,51.99962,0.6899799252221838
subject_580,CCI_SCML_SCMR,Cooldown,51.99962,0.8916378726843529
subject_580,CCI_SCML_SCMR,SecondThreshold,51.99962,0.9650525070585052
subject_580,CCI_SCML_SCMR,VO2max,51.99962,0.6460057128295458
subject_580,CCI_SCML_SCMR,WanT,51.99962,
subject_580,CCI_SCML_SCMR,Warmup,51.99962,0.7756752204328318
subject_581,CCI_SCML_SCMR,Cooldown,51.99962,0.7551896192676958
subject_581,CCI_SCML_SCMR,SecondThreshold,51.99962,0.8401586697533869
subject_581,CCI_SCML_SCMR,VO2max,51.99962,0.9526799936222576
subject_581,CCI_SCML_SCMR,WanT,51.99962,
subject_581,CCI_SCML_SCMR,Warmup,51.99962,0.7620930018505001
subject_582,CCI_SCML_SCMR,Cooldown,51.99962,0.7783152938275723
subject_582,CCI_SCML_SCMR,SecondThreshold,51.99962,0.811343299686166
subject_582,CCI_SCML_SCMR,VO2max,51.99962,0.7809090936265523
subject_582,CCI_SCML_SCMR,WanT,51.99962,
subject_582,CCI_SCML_SCMR,Warmup,51.99962,0.765077916419016
subject_583,CCI_SCML_SCMR,Cooldown,51.99962,0.6576700075196172
subject_583,CCI_SCML_SCMR,SecondThreshold,51.99962,0.6004126787308495
subject_583,CCI_SCML_SCMR,VO2max,51.99962,0.6682615017815222
subject_583,CCI_SCML_SCMR,WanT,51.99962,
subject_583,CCI_SCML_SCMR,Warmup,51.99962,0.996715619243914
subject_584,CCI_SCML_SCMR,Cooldown,51.99962,0.729436403094582
subject_584,CCI_SCML_SCMR,SecondThreshold,51.99962,0.4935805701739656
subject_584,CCI_SCML_SCMR,VO2max,51.99962,0.966094344148678
subject_584,CCI_SCML_SCMR,WanT,51.99962,
subject_584,CCI_SCML_SCMR,Warmup,51.99962,0.8952811903100651
subject_585,CCI_SCML_SCMR,Cooldown,51.99962,0.0188276587803944
subject_585,CCI_SCML_SCMR,SecondThreshold,51.99962,0.6581672076463739
subject_585,CCI_SCML_SCMR,VO2max,51.99962,0.4402246992179201
subject_585,CCI_SCML_SCMR,WanT,51.99962,
subject_585,CCI_SCML_SCMR,Warmup,51.99962,0.7620251525181528
subject_586,CCI_SCML_SCMR,Cooldown,51.99962,0.8817848215809039
subject_586,CCI_SCML_SCMR,SecondThreshold,51.99962,0.7027401010694568
subject_586,CCI_SCML_SCMR,VO2max,51.99962,0.8786188209542688
subject_586,CCI_SCML_SCMR,WanT,51.99962,
subject_586,CCI_SCML_SCMR,Warmup,51.99962,0.8356960780377893
subject_587,CCI_SCML_SCMR,Cooldown,51.99962,0.8116276309322754
subject_587,CCI_SCML_SCMR,SecondThreshold,51.99962,0.7436700573616398
subject_587,CCI_SCML_SCMR,VO2max,51.99962,0.829313410696726
subject_587,CCI_SCML_SCMR,WanT,51.99962,
subject_587,CCI_SCML_SCMR,Warmup,51.99962,0.9431166056140596
subject_588,CCI_SCML_SCMR,Cooldown,51.99962,0.3141987453287604
subject_588,CCI_SCML_SCMR,SecondThreshold,51.99962,0.9689445750303144
subject_588,CCI_SCML_SCMR,VO2max,51.99962,0.7047710215622222
subject_588,CCI_SCML_SCMR,WanT,51.99962,
subject_588,CCI_SCML_SCMR,Warmup,51.99962,0.6150971366380265
subject_590,CCI_SCML_SCMR,Cooldown,51.99962,0.4232232171834229
subject_590,CCI_SCML_SCMR,SecondThreshold,51.99962,0.8657868587306099
subject_590,CCI_SCML_SCMR,VO2max,51.99962,0.9580416005147732
subject_590,CCI_SCML_SCMR,WanT,51.99962,
subject_590,CCI_SCML_SCMR,Warmup,51.99962,0.7932446428850666
subject_591,CCI_SCML_SCMR,Cooldown,51.99962,0.8637052783110708
subject_591,CCI_SCML_SCMR,SecondThreshold,51.99962,0.5605040606759935
subject_591,CCI_SCML_SCMR,VO2max,51.99962,0.8539948601519896
subject_591,CCI_SCML_SCMR,WanT,51.99962,
subject_591,CCI_SCML_SCMR,Warmup,51.99962,0.6410414670118232
subject_594,CCI_SCML_SCMR,Cooldown,51.99962,0.5756982480196268
subject_594,CCI_SCML_SCMR,SecondThreshold,51.99962,0.941217857786265
subject_594,CCI_SCML_SCMR,VO2max,51.99962,0.8408835358703239
subject_594,CCI_SCML_SCMR,WanT,51.99962,
subject_594,CCI_SCML_SCMR,Warmup,51.99962,0.7792615234289034
subject_595,CCI_SCML_SCMR,Cooldown,51.99962,0.7396147089563487
