subject,muscle_pair,phase,sec,value
subject_624,CCI_STL_STR,SecondThreshold,43.99968,0.9136481690753936
subject_624,CCI_STL_STR,VO2max,43.99968,
subject_624,CCI_STL_STR,WanT,43.99968,0.6309403148741759
subject_624,CCI_STL_STR,Warmup,43.99968,0.8343255576877933
subject_625,CCI_STL_STR,Cooldown,43.99968,0.6875206815252083
subject_625,CCI_STL_STR,SecondThreshold,43.99968,0.8746976856276375
subject_625,CCI_STL_STR,VO2max,43.99968,0.9136481690753938
subject_625,CCI_STL_STR,WanT,43.99968,0.630940314874175
subject_625,CCI_STL_STR,Warmup,43.99968,0.6085608488182723
subject_626,CCI_STL_STR,Cooldown,43.99968,0.5964597508805096
subject_626,CCI_STL_STR,SecondThreshold,43.99968,0.7220477711741138
subject_626,CCI_STL_STR,VO2max,43.99968,0.7321144311757608
subject_626,CCI_STL_STR,WanT,43.99968,0.9882760371571434
subject_626,CCI_STL_STR,Warmup,43.99968,0.765792607342764
subject_627,CCI_STL_STR,Cooldown,43.99968,0.92380410556589
subject_627,CCI_STL_STR,SecondThreshold,43.99968,0.8015766833844513
subject_627,CCI_STL_STR,VO2max,43.99968,0.9737489918308824
subject_627,CCI_STL_STR,WanT,43.99968,0.6662996689265046
subject_627,CCI_STL_STR,Warmup,43.99968,0.8441123255983024
subject_628,CCI_STL_STR,Cooldown,43.99968,0.4751621678390281
subject_628,CCI_STL_STR,SecondThreshold,43.99968,0.5108392799109401
subject_628,CCI_STL_STR,VO2max,43.99968,
subject_628,CCI_STL_STR,WanT,43.99968,0.8284344079871137
subject_628,CCI_STL_STR,Warmup,43.99968,0.3867014272420655
subject_629,CCI_STL_STR,Cooldown,43.99968,0.8632537048866047
subject_629,CCI_STL_STR,SecondThreshold,43.99968,
subject_629,CCI_STL_STR,VO2max,43.99968,0.7801428670437239
subject_629,CCI_STL_STR,WanT,43.99968,0.8428464094606979
subject_629,CCI_STL_STR,Warmup,43.99968,0.7699689863170556
subject_630,CCI_STL_STR,Cooldown,43.99968,0.5085669396471079
subject_630,CCI_STL_STR,SecondThreshold,43.99968,0.5677658739247616
subject_630,CCI_STL_STR,VO2max,43.99968,
subject_630,CCI_STL_STR,WanT,43.99968,0.3240858336765023
subject_630,CCI_STL_STR,Warmup,43.99968,0.8279301339909672
subject_631,CCI_STL_STR,Cooldown,43.99968,0.6155544609516315
subject_631,CCI_STL_STR,SecondThreshold,43.99968,0.7797614440936044
subject_631,CCI_STL_STR,VO2max,43.99968,0.8602900398482157
subject_631,CCI_STL_STR,WanT,43.99968,0.968521746410106
subject_631,CCI_STL_STR,Warmup,43.99968,0.6362157135689116
subject_632,CCI_STL_STR,Cooldown,43.99968,0.7737115003109121
subject_632,CCI_STL_STR,SecondThreshold,43.99968,0.8202235118015083
subject_632,CCI_STL_STR,VO2max,43.99968,
subject_632,CCI_STL_STR,WanT,43.99968,0.9894381604284508
subject_632,CCI_STL_STR,Warmup,43.99968,0.8910155646913983
subject_541,CCI_STL_STR,Cooldown,44.99947,0.7992319913889688
subject_541,CCI_STL_STR,SecondThreshold,44.99947,0.90161405856566
subject_541,CCI_STL_STR,VO2max,44.99947,0.6904341660319357
subject_541,CCI_STL_STR,WanT,44.99947,0.9409812324055552
subject_541,CCI_STL_STR,Warmup,44.99947,0.865077073008054
subject_560,CCI_STL_STR,Cooldown,44.99947,0.9121160973556628
subject_560,CCI_STL_STR,SecondThreshold,44.99947,0.978526268131341
subject_560,CCI_STL_STR,VO2max,44.99947,0.7379882703732145
subject_560,CCI_STL_STR,WanT,44.99947,0.9765620784451868
subject_560,CCI_STL_STR,Warmup,44.99947,0.8137581677378039
subject_570,CCI_STL_STR,Cooldown,44.99947,0.7673425288795804
subject_570,CCI_STL_STR,SecondThreshold,44.99947,0.8959478673212261
subject_570,CCI_STL_STR,VO2max,44.99947,0.9945118434901262
subject_570,CCI_STL_STR,WanT,44.99947,
subject_570,CCI_STL_STR,Warmup,44.99947,0.992118035807198
subject_571,CCI_STL_STR,Cooldown,44.99947,0.4830787526414806
subject_571,CCI_STL_STR,SecondThreshold,44.99947,0.860611670634637
subject_571,CCI_STL_STR,VO2max,44.99947,0.7553189203526132
subject_571,CCI_STL_STR,WanT,44.99947,
subject_571,CCI_STL_STR,Warmup,44.99947,0.9435015596807986
subject_572,CCI_STL_STR,Cooldown,44.99947,0.5687491809713375
subject_572,CCI_STL_STR,SecondThreshold,44.99947,0.8107701814544177
subject_572,CCI_STL_STR,VO2max,44.99947,0.7463071646314556
subject_572,CCI_STL_STR,WanT,44.99947,0.8881933150863621
subject_572,CCI_STL_STR,Warmup,44.99947,0.963468269328249
subject_573,CCI_STL_STR,Cooldown,44.99947,0.8813383343512668
subject_573,CCI_STL_STR,SecondThreshold,44.99947,0.7013957130775699
subject_573,CCI_STL_STR,VO2max,44.99947,0.1672743692401517
subject_573,CCI_STL_STR,WanT,44.99947,0.881326089592205
subject_573,CCI_STL_STR,Warmup,44.99947,0.9796705521251604
subject_574,CCI_STL_STR,Cooldown,44.99947,0.5107197150011002
subject_574,CCI_STL_STR,SecondThreshold,44.99947,0.2440588204928514
subject_574,CCI_STL_STR,VO2max,44.99947,0.992137665033166
subject_574,CCI_STL_STR,WanT,44.99947,0.4981032451651826
subject_574,CCI_STL_STR,Warmup,44.99947,0.9683701093828546
subject_575,CCI_STL_STR,Cooldown,44.99947,0.82155426531979
subject_575,CCI_STL_STR,SecondThreshold,44.99947,0.7816957610594963
subject_575,CCI_STL_STR,VO2max,44.99947,0.9739926312685664
subject_575,CCI_STL_STR,WanT,44.99947,0.8204771915108285
subject_575,CCI_STL_STR,Warmup,44.99947,0.8513348467114967
subject_577,CCI_STL_STR,Cooldown,44.99947,0.830832630699209
subject_577,CCI_STL_STR,SecondThreshold,44.99947,0.9913199402581642
subject_577,CCI_STL_STR,VO2max,44.99947,0.8372984284756249
subject_577,CCI_STL_STR,WanT,44.99947,0.9595405560584178
subject_577,CCI_STL_STR,Warmup,44.99947,0.8888179891912301
subject_578,CCI_STL_STR,Cooldown,44.99947,0.6838600755100257
subject_578,CCI_STL_STR,SecondThreshold,44.99947,0.9065335526380368
subject_578,CCI_STL_STR,VO2max,44.99947,0.950099494181229
subject_578,CCI_STL_STR,WanT,44.99947,0.2518515829724374
subject_578,CCI_STL_STR,Warmup,44.99947,0.6964714445871355
subject_579,CCI_STL_STR,Cooldown,44.99947,0.8729501427290778
subject_579,CCI_STL_STR,SecondThreshold,44.99947,0.799199478722431
subject_579,CCI_STL_STR,VO2max,44.99947,0.8584747934405407
subject_579,CCI_STL_STR,WanT,44.99947,0.8922119649402644
subject_579,CCI_STL_STR,Warmup,44.99947,0.7493056368919315
subject_580,CCI_STL_STR,Cooldown,44.99947,0.9440064407672212
subject_580,CCI_STL_STR,SecondThreshold,44.99947,0.9221696340108376
subject_580,CCI_STL_STR,VO2max,44.99947,0.9882925295348388
subject_580,CCI_STL_STR,WanT,44.99947,
subject_580,CCI_STL_STR,Warmup,44.99947,0.9379622494946503
subject_581,CCI_STL_STR,Cooldown,44.99947,0.8156215860881257
subject_581,CCI_STL_STR,SecondThreshold,44.99947,0.9677801482776076
subject_581,CCI_STL_STR,VO2max,44.99947,0.9252538903869548
subject_581,CCI_STL_STR,WanT,44.99947,
subject_581,CCI_STL_STR,Warmup,44.99947,0.7859758209384019
subject_582,CCI_STL_STR,Cooldown,44.99947,0.7938165457187687
subject_582,CCI_STL_STR,SecondThreshold,44.99947,0.9827771849445552
subject_582,CCI_STL_STR,VO2max,44.99947,0.9482531928087188
subject_582,CCI_STL_STR,WanT,44.99947,0.7938165457187687
subject_582,CCI_STL_STR,Warmup,44.99947,0.9961281140589496
subject_583,CCI_STL_STR,Cooldown,44.99947,0.4322834415870094
subject_583,CCI_STL_STR,SecondThreshold,44.99947,0.8916007359632309
subject_583,CCI_STL_STR,VO2max,44.99947,0.7686880010309384
subject_583,CCI_STL_STR,WanT,44.99947,
subject_583,CCI_STL_STR,Warmup,44.99947,0.5806104643011956
subject_584,CCI_STL_STR,Cooldown,44.99947,0.9169704854832784
subject_584,CCI_STL_STR,SecondThreshold,44.99947,0.9613604355547172
subject_584,CCI_STL_STR,VO2max,44.99947,0.812370305284352
subject_584,CCI_STL_STR,WanT,44.99947,0.4505317570172865
subject_584,CCI_STL_STR,Warmup,44.99947,0.7751329830942475
subject_585,CCI_STL_STR,Cooldown,44.99947,0.8069611053997694
subject_585,CCI_STL_STR,SecondThreshold,44.99947,0.4092619176335498
subject_585,CCI_STL_STR,VO2max,44.99947,0.6080651005715637
subject_585,CCI_STL_STR,WanT,44.99947,
subject_585,CCI_STL_STR,Warmup,44.99947,0.9642718618191852
subject_586,CCI_STL_STR,Cooldown,44.99947,0.6737726482248945
subject_586,CCI_STL_STR,SecondThreshold,44.99947,0.6729706648449636
subject_586,CCI_STL_STR,VO2max,44.99947,0.7407722063193466
subject_586,CCI_STL_STR,WanT,44.99947,0.7869623226424121
subject_586,CCI_STL_STR,Warmup,44.99947,0.5750151758091403
subject_587,CCI_STL_STR,Cooldown,44.99947,0.8785129463242596
subject_587,CCI_STL_STR,SecondThreshold,44.99947,0.7566805217309907
subject_587,CCI_STL_STR,VO2max,44.99947,0.5697149724867844
subject_587,CCI_STL_STR,WanT,44.99947,0.6981069113011428
subject_587,CCI_STL_STR,Warmup,44.99947,0.96787488785345
subject_588,CCI_STL_STR,Cooldown,44.99947,0.9246433989547774
subject_588,CCI_STL_STR,SecondThreshold,44.99947,0.9591547727247598
subject_588,CCI_STL_STR,VO2max,44.99947,0.7780797011024015
subject_588,CCI_STL_STR,WanT,44.99947,0.311488375484139
subject_588,CCI_STL_STR,Warmup,44.99947,0.6948862439825153
subject_590,CCI_STL_STR,Cooldown,44.99947,0.4419631654680081
subject_590,CCI_STL_STR,SecondThreshold,44.99947,0.8246300251101666
subject_590,CCI_STL_STR,VO2max,44.99947,0.7653608581574494
subject_590,CCI_STL_STR,WanT,44.99947,0.9669098170309716
subject_590,CCI_STL_STR,Warmup,44.99947,0.7606223981636724
subject_591,CCI_STL_STR,Cooldown,44.99947,0.7009957724022147
subject_591,CCI_STL_STR,SecondThreshold,44.99947,0.9323148372995866
subject_591,CCI_STL_STR,VO2max,44.99947,0.993828404815096
subject_591,CCI_STL_STR,WanT,44.99947,
subject_591,CCI_STL_STR,Warmup,44.99947,0.9148294153491648
subject_594,CCI_STL_STR,Cooldown,44.99947,0.8600193198467352
subject_594,CCI_STL_STR,SecondThreshold,44.99947,0.7563071687250336
subject_594,CCI_STL_STR,VO2max,44.99947,0.7969623810314767
subject_594,CCI_STL_STR,WanT,44.99947,
subject_594,CCI_STL_STR,Warmup,44.99947,0.782474317344644
subject_595,CCI_STL_STR,Cooldown,44.99947,0.7472654275769698
subject_595,CCI_STL_STR,SecondThreshold,44.99947,0.9615040974064948
subject_595,CCI_STL_STR,VO2max,44.99947,0.8397162701785703
subject_595,CCI_STL_STR,WanT,44.99947,0.8462468590630047
subject_595,CCI_STL_STR,Warmup,44.99947,0.9316025952982696
subject_596,CCI_STL_STR,Cooldown,44.99947,0.6599958631437016
subject_596,CCI_STL_STR,SecondThreshold,44.99947,0.6636595236679058
subject_596,CCI_STL_STR,VO2max,44.99947,0.6275983224020057
subject_596,CCI_STL_STR,WanT,44.99947,0.9211870527337356
subject_596,CCI_STL_STR,Warmup,44.99947,0.5463350344730046
subject_597,CCI_STL_STR,Cooldown,44.99947,0.8628987619868029
subject_597,CCI_STL_STR,SecondThreshold,44.99947,0.8275344542289181
subject_597,CCI_STL_STR,VO2max,44.99947,0.8093657001838707
subject_597,CCI_STL_STR,WanT,44.99947,
subject_597,CCI_STL_STR,Warmup,44.99947,0.9377980335918632
subject_598,CCI_STL_STR,Cooldown,44.99947,0.7583295102896627
subject_598,CCI_STL_STR,SecondThreshold,44.99947,0.9209586553362464
subject_598,CCI_STL_STR,VO2max,44.99947,0.7944399318181142
subject_598,CCI_STL_STR,WanT,44.99947,
subject_598,CCI_STL_STR,Warmup,44.99947,0.850137121426755
subject_600,CCI_STL_STR,Cooldown,44.99947,
subject_600,CCI_STL_STR,SecondThreshold,44.99947,
subject_600,CCI_STL_STR,VO2max,44.99947,
subject_600,CCI_STL_STR,WanT,44.99947,
subject_600,CCI_STL_STR,Warmup,44.99947,
subject_601,CCI_STL_STR,Cooldown,44.99947,0.8784472182638504
subject_601,CCI_STL_STR,SecondThreshold,44.99947,0.8543603585102798
subject_601,CCI_STL_STR,VO2max,44.99947,
subject_601,CCI_STL_STR,WanT,44.99947,0.735431390465047
subject_601,CCI_STL_STR,Warmup,44.99947,0.7864817046084596
subject_602,CCI_STL_STR,Cooldown,44.99947,0.9487457561325252
subject_602,CCI_STL_STR,SecondThreshold,44.99947,0.8947352763092933
subject_602,CCI_STL_STR,VO2max,44.99947,
subject_602,CCI_STL_STR,WanT,44.99947,
subject_602,CCI_STL_STR,Warmup,44.99947,0.7304572076307616
subject_603,CCI_STL_STR,Cooldown,44.99947,0.2153088531803866
subject_603,CCI_STL_STR,SecondThreshold,44.99947,0.6552935793833701
subject_603,CCI_STL_STR,VO2max,44.99947,0.8244246175781437
subject_603,CCI_STL_STR,WanT,44.99947,0.563021019226462
subject_603,CCI_STL_STR,Warmup,44.99947,0.5240596791406832
subject_604,CCI_STL_STR,Cooldown,44.99947,0.8184645249144603
subject_604,CCI_STL_STR,SecondThreshold,44.99947,0.5677796326288944
subject_604,CCI_STL_STR,VO2max,44.99947,0.7644632319835597
subject_604,CCI_STL_STR,WanT,44.99947,0.8871675716677715
subject_604,CCI_STL_STR,Warmup,44.99947,0.3069561944449071
subject_605,CCI_STL_STR,Cooldown,44.99947,0.8941859517677181
subject_605,CCI_STL_STR,SecondThreshold,44.99947,0.7890910825465387
subject_605,CCI_STL_STR,VO2max,44.99947,
subject_605,CCI_STL_STR,WanT,44.99947,0.9973118007580684
subject_605,CCI_STL_STR,Warmup,44.99947,0.9375899076078502
subject_606,CCI_STL_STR,Cooldown,44.99947,0.9401523958038468
subject_606,CCI_STL_STR,SecondThreshold,44.99947,0.9936295344310307
subject_606,CCI_STL_STR,VO2max,44.99947,0.8379583291288135
subject_606,CCI_STL_STR,WanT,44.99947,0.3911876770135088
subject_606,CCI_STL_STR,Warmup,44.99947,0.934012181441076
subject_607,CCI_STL_STR,Cooldown,44.99947,0.6788975886362245
subject_607,CCI_STL_STR,SecondThreshold,44.99947,0.8735294759293476
subject_607,CCI_STL_STR,VO2max,44.99947,
subject_607,CCI_STL_STR,WanT,44.99947,0.6525476680843082
subject_607,CCI_STL_STR,Warmup,44.99947,0.9267370243910232
subject_608,CCI_STL_STR,Cooldown,44.99947,0.8167065329790353
subject_608,CCI_STL_STR,SecondThreshold,44.99947,0.5683618298385184
subject_608,CCI_STL_STR,VO2max,44.99947,
subject_608,CCI_STL_STR,WanT,44.99947,0.79732430403752
subject_608,CCI_STL_STR,Warmup,44.99947,0.6085472254920935
subject_609,CCI_STL_STR,Cooldown,44.99947,0.6112327937191981
subject_609,CCI_STL_STR,SecondThreshold,44.99947,0.5196526155606963
subject_609,CCI_STL_STR,VO2max,44.99947,0.6953051072171572
subject_609,CCI_STL_STR,WanT,44.99947,
subject_609,CCI_STL_STR,Warmup,44.99947,0.7247838301260328
subject_610,CCI_STL_STR,Cooldown,44.99947,0.9063840263008414
subject_610,CCI_STL_STR,SecondThreshold,44.99947,0.9528767333031608
subject_610,CCI_STL_STR,VO2max,44.99947,
subject_610,CCI_STL_STR,WanT,44.99947,0.8689849407445239
subject_610,CCI_STL_STR,Warmup,44.99947,0.9889737477510586
subject_611,CCI_STL_STR,Cooldown,44.99947,0.7666783210296472
subject_611,CCI_STL_STR,SecondThreshold,44.99947,0.784435328181206
subject_611,CCI_STL_STR,VO2max,44.99947,
subject_611,CCI_STL_STR,WanT,44.99947,
subject_611,CCI_STL_STR,Warmup,44.99947,0.6898127664100808
subject_612,CCI_STL_STR,Cooldown,44.99947,0.1064922526289866
subject_612,CCI_STL_STR,SecondThreshold,44.99947,0.5450180018239568
subject_612,CCI_STL_STR,VO2max,44.99947,
subject_612,CCI_STL_STR,WanT,44.99947,0.6598573341299928
subject_612,CCI_STL_STR,Warmup,44.99947,0.6236640455370044
subject_613,CCI_STL_STR,Cooldown,44.99947,0.9200210203592536
subject_613,CCI_STL_STR,SecondThreshold,44.99947,0.9678647989274016
subject_613,CCI_STL_STR,VO2max,44.99947,0.9335573744021828
subject_613,CCI_STL_STR,WanT,44.99947,
subject_613,CCI_STL_STR,Warmup,44.99947,0.8502248890042922
subject_614,CCI_STL_STR,Cooldown,44.99947,0.7535453623899251
subject_614,CCI_STL_STR,SecondThreshold,44.99947,0.5660432743358244
subject_614,CCI_STL_STR,VO2max,44.99947,
subject_614,CCI_STL_STR,WanT,44.99947,0.3953308834132734
subject_614,CCI_STL_STR,Warmup,44.99947,0.8087584586708273
subject_615,CCI_STL_STR,Cooldown,44.99947,0.9494911361958605
subject_615,CCI_STL_STR,SecondThreshold,44.99947,0.5946131792386747
subject_615,CCI_STL_STR,VO2max,44.99947,
subject_615,CCI_STL_STR,WanT,44.99947,0.9140471268117611
subject_615,CCI_STL_STR,Warmup,44.99947,0.6794929491138249
subject_616,CCI_STL_STR,Cooldown,44.99947,0.897585102685295
subject_616,CCI_STL_STR,SecondThreshold,44.99947,0.8898824174564661
subject_616,CCI_STL_STR,VO2max,44.99947,0.7571407482234188
subject_616,CCI_STL_STR,WanT,44.99947,0.8301903274993687
subject_616,CCI_STL_STR,Warmup,44.99947,0.8534035921048061
subject_617,CCI_STL_STR,Cooldown,44.99947,0.7962837439889371
subject_617,CCI_STL_STR,SecondThreshold,44.99947,0.7233101129989249
subject_617,CCI_STL_STR,VO2max,44.99947,
subject_617,CCI_STL_STR,WanT,44.99947,0.9798825458970792
subject_617,CCI_STL_STR,Warmup,44.99947,0.9706506032876252
subject_618,CCI_STL_STR,Cooldown,44.99947,0.8066313692877876
subject_618,CCI_STL_STR,SecondThreshold,44.99947,0.5293473109259588
subject_618,CCI_STL_STR,VO2max,44.99947,
subject_618,CCI_STL_STR,WanT,44.99947,0.8857695002174872
subject_618,CCI_STL_STR,Warmup,44.99947,0.5947452948740041
subject_619,CCI_STL_STR,Cooldown,44.99947,0.9198109672524624
subject_619,CCI_STL_STR,SecondThreshold,44.99947,0.9633232414172272
subject_619,CCI_STL_STR,VO2max,44.99947,0.9945252258119524
subject_619,CCI_STL_STR,WanT,44.99947,
subject_619,CCI_STL_STR,Warmup,44.99947,
subject_620,CCI_STL_STR,Cooldown,44.99947,0.6333198460446448
subject_620,CCI_STL_STR,SecondThreshold,44.99947,0.9705010266314452
subject_620,CCI_STL_STR,VO2max,44.99947,
subject_620,CCI_STL_STR,WanT,44.99947,0.9471852225711566
subject_620,CCI_STL_STR,Warmup,44.99947,0.9378806269845044
subject_621,CCI_STL_STR,Cooldown,44.99947,0.9988757090509222
subject_621,CCI_STL_STR,SecondThreshold,44.99947,0.9158018624977236
subject_621,CCI_STL_STR,VO2max,44.99947,
subject_621,CCI_STL_STR,WanT,44.99947,0.3306073122634683
subject_621,CCI_STL_STR,Warmup,44.99947,0.64890851841418
subject_622,CCI_STL_STR,Cooldown,44.99947,0.8551576224021178
subject_622,CCI_STL_STR,SecondThreshold,44.99947,0.8168500091681613
subject_622,CCI_STL_STR,VO2max,44.99947,
subject_622,CCI_STL_STR,WanT,44.99947,0.814471742857468
subject_622,CCI_STL_STR,Warmup,44.99947,0.7701658752856767
subject_623,CCI_STL_STR,Cooldown,44.99947,0.1698285551939794
subject_623,CCI_STL_STR,SecondThreshold,44.99947,0.8241603149336134
subject_623,CCI_STL_STR,VO2max,44.99947,0.6882784655072498
subject_623,CCI_STL_STR,WanT,44.99947,0.121356655768053
subject_623,CCI_STL_STR,Warmup,44.99947,0.5628999352036902
subject_624,CCI_STL_STR,Cooldown,44.99947,0.915558097551308
subject_624,CCI_STL_STR,SecondThreshold,44.99947,0.9923981853337354
subject_624,CCI_STL_STR,VO2max,44.99947,
subject_624,CCI_STL_STR,WanT,44.99947,0.6308281878252968
subject_624,CCI_STL_STR,Warmup,44.99947,0.9809326277843284
subject_625,CCI_STL_STR,Cooldown,44.99947,0.5612537228912042
subject_625,CCI_STL_STR,SecondThreshold,44.99947,0.8859709338668563
subject_625,CCI_STL_STR,VO2max,44.99947,0.9923981853337356
subject_625,CCI_STL_STR,WanT,44.99947,0.6308281878252969
subject_625,CCI_STL_STR,Warmup,44.99947,0.6972629397798358
subject_626,CCI_STL_STR,Cooldown,44.99947,0.683167850183875
subject_626,CCI_STL_STR,SecondThreshold,44.99947,0.7242576585301581
subject_626,CCI_STL_STR,VO2max,44.99947,0.7702662968265719
subject_626,CCI_STL_STR,WanT,44.99947,0.9881910507724244
subject_626,CCI_STL_STR,Warmup,44.99947,0.8918749110427387
subject_627,CCI_STL_STR,Cooldown,44.99947,0.8811987745585365
subject_627,CCI_STL_STR,SecondThreshold,44.99947,0.8859010624826988
subject_627,CCI_STL_STR,VO2max,44.99947,0.9657329461715776
subject_627,CCI_STL_STR,WanT,44.99947,0.7474541630740394
subject_627,CCI_STL_STR,Warmup,44.99947,0.8006101009145947
subject_628,CCI_STL_STR,Cooldown,44.99947,0.4755016107592213
subject_628,CCI_STL_STR,SecondThreshold,44.99947,0.7953457775616454
subject_628,CCI_STL_STR,VO2max,44.99947,
subject_628,CCI_STL_STR,WanT,44.99947,0.8284526733059515
subject_628,CCI_STL_STR,Warmup,44.99947,0.3974204580700641
subject_629,CCI_STL_STR,Cooldown,44.99947,0.981644797731846
subject_629,CCI_STL_STR,SecondThreshold,44.99947,
subject_629,CCI_STL_STR,VO2max,44.99947,0.8081517306718151
subject_629,CCI_STL_STR,WanT,44.99947,0.8429115920499236
subject_629,CCI_STL_STR,Warmup,44.99947,0.7452375027886438
subject_630,CCI_STL_STR,Cooldown,44.99947,0.957317133098281
subject_630,CCI_STL_STR,SecondThreshold,44.99947,0.5657973718891395
subject_630,CCI_STL_STR,VO2max,44.99947,
subject_630,CCI_STL_STR,WanT,44.99947,0.3437399649208303
subject_630,CCI_STL_STR,Warmup,44.99947,0.956380235049459
subject_631,CCI_STL_STR,Cooldown,44.99947,0.5560179662454438
subject_631,CCI_STL_STR,SecondThreshold,44.99947,0.7875962020157974
subject_631,CCI_STL_STR,VO2max,44.99947,
subject_631,CCI_STL_STR,WanT,44.99947,0.6718752312448648
subject_631,CCI_STL_STR,Warmup,44.99947,0.6682837996518256
subject_632,CCI_STL_STR,Cooldown,44.99947,0.6451944748191255
subject_632,CCI_STL_STR,SecondThreshold,44.99947,0.8016438738055643
subject_632,CCI_STL_STR,VO2max,44.99947,
subject_632,CCI_STL_STR,WanT,44.99947,0.9893604194077869
subject_632,CCI_STL_STR,Warmup,44.99947,0.943904024924122
subject_541,CCI_STL_STR,Cooldown,45.99926,0.7097779662401095
subject_541,CCI_STL_STR,SecondThreshold,45.99926,0.9237923191235706
subject_541,CCI_STL_STR,VO2max,45.99926,0.8867755556247583
subject_541,CCI_STL_STR,WanT,45.99926,0.9409811431307
subject_541,CCI_STL_STR,Warmup,45.99926,0.7823841712054768
subject_560,CCI_STL_STR,Cooldown,45.99926,0.8965172236098682
subject_560,CCI_STL_STR,SecondThreshold,45.99926,0.9720430849110736
subject_560,CCI_STL_STR,VO2max,45.99926,0.8927275954972091
subject_560,CCI_STL_STR,WanT,45.99926,0.976565139782759
subject_560,CCI_STL_STR,Warmup,45.99926,0.8041024222735708
subject_570,CCI_STL_STR,Cooldown,45.99926,0.7169039710715795
subject_570,CCI_STL_STR,SecondThreshold,45.99926,0.921602084491108
subject_570,CCI_STL_STR,VO2max,45.99926,0.9717819641739452
subject_570,CCI_STL_STR,WanT,45.99926,
subject_570,CCI_STL_STR,Warmup,45.99926,0.9853751076378324
subject_571,CCI_STL_STR,Cooldown,45.99926,0.4669449232109499
subject_571,CCI_STL_STR,SecondThreshold,45.99926,0.7982070141916872
subject_571,CCI_STL_STR,VO2max,45.99926,0.799454988586628
subject_571,CCI_STL_STR,WanT,45.99926,
subject_571,CCI_STL_STR,Warmup,45.99926,0.9568033643421444
subject_572,CCI_STL_STR,Cooldown,45.99926,0.836074429861908
subject_572,CCI_STL_STR,SecondThreshold,45.99926,0.799696650854929
subject_572,CCI_STL_STR,VO2max,45.99926,0.9232555659742064
subject_572,CCI_STL_STR,WanT,45.99926,0.8881672910636618
subject_572,CCI_STL_STR,Warmup,45.99926,0.904674124800068
subject_573,CCI_STL_STR,Cooldown,45.99926,0.7718560858959185
subject_573,CCI_STL_STR,SecondThreshold,45.99926,0.7753940636275117
subject_573,CCI_STL_STR,VO2max,45.99926,0.3217738126495909
subject_573,CCI_STL_STR,WanT,45.99926,0.8813461169925978
subject_573,CCI_STL_STR,Warmup,45.99926,0.9864682078864716
subject_574,CCI_STL_STR,Cooldown,45.99926,0.4942988019994867
subject_574,CCI_STL_STR,SecondThreshold,45.99926,0.8506651064426156
subject_574,CCI_STL_STR,VO2max,45.99926,0.8460264668732929
subject_574,CCI_STL_STR,WanT,45.99926,0.4981894670772768
subject_574,CCI_STL_STR,Warmup,45.99926,0.9376221098404756
subject_575,CCI_STL_STR,Cooldown,45.99926,0.9395710198609414
subject_575,CCI_STL_STR,SecondThreshold,45.99926,0.841572588498759
subject_575,CCI_STL_STR,VO2max,45.99926,0.9761567575603266
subject_575,CCI_STL_STR,WanT,45.99926,0.8204559382560961
subject_575,CCI_STL_STR,Warmup,45.99926,0.917777197763638
subject_577,CCI_STL_STR,Cooldown,45.99926,0.9636518180644178
subject_577,CCI_STL_STR,SecondThreshold,45.99926,0.969767421788674
subject_577,CCI_STL_STR,VO2max,45.99926,0.8415000042695985
subject_577,CCI_STL_STR,WanT,45.99926,0.9594942762805116
subject_577,CCI_STL_STR,Warmup,45.99926,0.9029219296626468
subject_578,CCI_STL_STR,Cooldown,45.99926,0.6515693395794367
subject_578,CCI_STL_STR,SecondThreshold,45.99926,0.91803746956595
subject_578,CCI_STL_STR,VO2max,45.99926,0.9743599439938456
subject_578,CCI_STL_STR,WanT,45.99926,0.2518618469044216
subject_578,CCI_STL_STR,Warmup,45.99926,0.9821159142398568
subject_579,CCI_STL_STR,Cooldown,45.99926,0.8271564916223401
subject_579,CCI_STL_STR,SecondThreshold,45.99926,0.7483607970356381
subject_579,CCI_STL_STR,VO2max,45.99926,0.903061895719493
subject_579,CCI_STL_STR,WanT,45.99926,0.8921360323871681
subject_579,CCI_STL_STR,Warmup,45.99926,0.7734535430380309
subject_580,CCI_STL_STR,Cooldown,45.99926,0.9312862705651164
subject_580,CCI_STL_STR,SecondThreshold,45.99926,0.9686103674184836
subject_580,CCI_STL_STR,VO2max,45.99926,0.9859814574673232
subject_580,CCI_STL_STR,WanT,45.99926,
subject_580,CCI_STL_STR,Warmup,45.99926,0.95617799227254
subject_581,CCI_STL_STR,Cooldown,45.99926,0.917756046024519
subject_581,CCI_STL_STR,SecondThreshold,45.99926,0.964332318094999
subject_581,CCI_STL_STR,VO2max,45.99926,0.9539098913937072
subject_581,CCI_STL_STR,WanT,45.99926,
subject_581,CCI_STL_STR,Warmup,45.99926,0.8696893308578486
subject_582,CCI_STL_STR,Cooldown,45.99926,0.6953975852549694
subject_582,CCI_STL_STR,SecondThreshold,45.99926,0.9516603391704106
subject_582,CCI_STL_STR,VO2max,45.99926,0.9638885027423372
subject_582,CCI_STL_STR,WanT,45.99926,0.6953975852549694
subject_582,CCI_STL_STR,Warmup,45.99926,0.971615033941803
subject_583,CCI_STL_STR,Cooldown,45.99926,0.5390030132164255
subject_583,CCI_STL_STR,SecondThreshold,45.99926,0.7599250171507205
subject_583,CCI_STL_STR,VO2max,45.99926,0.7539968000955669
