subject,muscle_pair,phase,sec,value
subject_604,CCI_SCML_UTL,WanT,50.99982,
subject_604,CCI_SCML_UTL,Warmup,50.99982,0.8927469203090971
subject_605,CCI_SCML_UTL,Cooldown,50.99982,0.1458463790790253
subject_605,CCI_SCML_UTL,SecondThreshold,50.99982,0.5267145221346939
subject_605,CCI_SCML_UTL,VO2max,50.99982,
subject_605,CCI_SCML_UTL,WanT,50.99982,
subject_605,CCI_SCML_UTL,Warmup,50.99982,0.9402872092390862
subject_606,CCI_SCML_UTL,Cooldown,50.99982,0.3826534552207761
subject_606,CCI_SCML_UTL,SecondThreshold,50.99982,0.927860458956905
subject_606,CCI_SCML_UTL,VO2max,50.99982,0.9218553269852916
subject_606,CCI_SCML_UTL,WanT,50.99982,
subject_606,CCI_SCML_UTL,Warmup,50.99982,0.7285453133949529
subject_607,CCI_SCML_UTL,Cooldown,50.99982,0.9577507781039362
subject_607,CCI_SCML_UTL,SecondThreshold,50.99982,0.7256512157522671
subject_607,CCI_SCML_UTL,VO2max,50.99982,
subject_607,CCI_SCML_UTL,WanT,50.99982,
subject_607,CCI_SCML_UTL,Warmup,50.99982,0.3112946860360583
subject_608,CCI_SCML_UTL,Cooldown,50.99982,0.5928118628691643
subject_608,CCI_SCML_UTL,SecondThreshold,50.99982,0.5403814301251696
subject_608,CCI_SCML_UTL,VO2max,50.99982,
subject_608,CCI_SCML_UTL,WanT,50.99982,
subject_608,CCI_SCML_UTL,Warmup,50.99982,0.4125121681817415
subject_609,CCI_SCML_UTL,Cooldown,50.99982,0.5106572059279726
subject_609,CCI_SCML_UTL,SecondThreshold,50.99982,0.2457480257065223
subject_609,CCI_SCML_UTL,VO2max,50.99982,0.4388678220809124
subject_609,CCI_SCML_UTL,WanT,50.99982,
subject_609,CCI_SCML_UTL,Warmup,50.99982,0.6824795540614746
subject_610,CCI_SCML_UTL,Cooldown,50.99982,0.7404192747328833
subject_610,CCI_SCML_UTL,SecondThreshold,50.99982,0.4949301075341566
subject_610,CCI_SCML_UTL,VO2max,50.99982,
subject_610,CCI_SCML_UTL,WanT,50.99982,
subject_610,CCI_SCML_UTL,Warmup,50.99982,0.6047473478732358
subject_611,CCI_SCML_UTL,Cooldown,50.99982,0.606225842393561
subject_611,CCI_SCML_UTL,SecondThreshold,50.99982,0.6796297327804235
subject_611,CCI_SCML_UTL,VO2max,50.99982,
subject_611,CCI_SCML_UTL,WanT,50.99982,
subject_611,CCI_SCML_UTL,Warmup,50.99982,0.9324536992151016
subject_612,CCI_SCML_UTL,Cooldown,50.99982,0.2009430544030993
subject_612,CCI_SCML_UTL,SecondThreshold,50.99982,0.2301413128186963
subject_612,CCI_SCML_UTL,VO2max,50.99982,
subject_612,CCI_SCML_UTL,WanT,50.99982,
subject_612,CCI_SCML_UTL,Warmup,50.99982,0.13211389369165
subject_613,CCI_SCML_UTL,Cooldown,50.99982,0.5916248625721839
subject_613,CCI_SCML_UTL,SecondThreshold,50.99982,0.6196371533207365
subject_613,CCI_SCML_UTL,VO2max,50.99982,0.9958391612718692
subject_613,CCI_SCML_UTL,WanT,50.99982,
subject_613,CCI_SCML_UTL,Warmup,50.99982,0.7688524715124012
subject_614,CCI_SCML_UTL,Cooldown,50.99982,0.6326032495389817
subject_614,CCI_SCML_UTL,SecondThreshold,50.99982,0.4142951702408478
subject_614,CCI_SCML_UTL,VO2max,50.99982,
subject_614,CCI_SCML_UTL,WanT,50.99982,
subject_614,CCI_SCML_UTL,Warmup,50.99982,0.4180937730237775
subject_615,CCI_SCML_UTL,Cooldown,50.99982,0.5747926976163364
subject_615,CCI_SCML_UTL,SecondThreshold,50.99982,0.4889154446666866
subject_615,CCI_SCML_UTL,VO2max,50.99982,
subject_615,CCI_SCML_UTL,WanT,50.99982,
subject_615,CCI_SCML_UTL,Warmup,50.99982,0.4408530436350725
subject_616,CCI_SCML_UTL,Cooldown,50.99982,0.9236886930414469
subject_616,CCI_SCML_UTL,SecondThreshold,50.99982,0.6607308825652336
subject_616,CCI_SCML_UTL,VO2max,50.99982,0.3245858340770197
subject_616,CCI_SCML_UTL,WanT,50.99982,
subject_616,CCI_SCML_UTL,Warmup,50.99982,0.7848625626573373
subject_617,CCI_SCML_UTL,Cooldown,50.99982,0.9948202048334804
subject_617,CCI_SCML_UTL,SecondThreshold,50.99982,0.9029927130644232
subject_617,CCI_SCML_UTL,VO2max,50.99982,
subject_617,CCI_SCML_UTL,WanT,50.99982,
subject_617,CCI_SCML_UTL,Warmup,50.99982,0.5068016292265843
subject_618,CCI_SCML_UTL,Cooldown,50.99982,0.2661193397428466
subject_618,CCI_SCML_UTL,SecondThreshold,50.99982,0.6260509240196538
subject_618,CCI_SCML_UTL,VO2max,50.99982,
subject_618,CCI_SCML_UTL,WanT,50.99982,
subject_618,CCI_SCML_UTL,Warmup,50.99982,0.9051164088949614
subject_619,CCI_SCML_UTL,Cooldown,50.99982,0.9562934574688534
subject_619,CCI_SCML_UTL,SecondThreshold,50.99982,0.9579990092588248
subject_619,CCI_SCML_UTL,VO2max,50.99982,0.4222512545870017
subject_619,CCI_SCML_UTL,WanT,50.99982,
subject_619,CCI_SCML_UTL,Warmup,50.99982,
subject_620,CCI_SCML_UTL,Cooldown,50.99982,0.7181929771609102
subject_620,CCI_SCML_UTL,SecondThreshold,50.99982,0.8822709053358972
subject_620,CCI_SCML_UTL,VO2max,50.99982,
subject_620,CCI_SCML_UTL,WanT,50.99982,
subject_620,CCI_SCML_UTL,Warmup,50.99982,0.8138905229354019
subject_621,CCI_SCML_UTL,Cooldown,50.99982,0.8742128007258533
subject_621,CCI_SCML_UTL,SecondThreshold,50.99982,0.2998426991905545
subject_621,CCI_SCML_UTL,VO2max,50.99982,
subject_621,CCI_SCML_UTL,WanT,50.99982,
subject_621,CCI_SCML_UTL,Warmup,50.99982,0.8491200553709163
subject_622,CCI_SCML_UTL,Cooldown,50.99982,0.7267757967365921
subject_622,CCI_SCML_UTL,SecondThreshold,50.99982,0.9805470684903904
subject_622,CCI_SCML_UTL,VO2max,50.99982,
subject_622,CCI_SCML_UTL,WanT,50.99982,
subject_622,CCI_SCML_UTL,Warmup,50.99982,0.6960051217230943
subject_623,CCI_SCML_UTL,Cooldown,50.99982,0.581968332299361
subject_623,CCI_SCML_UTL,SecondThreshold,50.99982,0.5857945417970998
subject_623,CCI_SCML_UTL,VO2max,50.99982,0.1462421160408389
subject_623,CCI_SCML_UTL,WanT,50.99982,
subject_623,CCI_SCML_UTL,Warmup,50.99982,0.7730103801522812
subject_624,CCI_SCML_UTL,Cooldown,50.99982,0.8054369483621103
subject_624,CCI_SCML_UTL,SecondThreshold,50.99982,0.6299409509685157
subject_624,CCI_SCML_UTL,VO2max,50.99982,
subject_624,CCI_SCML_UTL,WanT,50.99982,
subject_624,CCI_SCML_UTL,Warmup,50.99982,0.8373508281382763
subject_625,CCI_SCML_UTL,Cooldown,50.99982,0.7394002376142425
subject_625,CCI_SCML_UTL,SecondThreshold,50.99982,0.7398818893243019
subject_625,CCI_SCML_UTL,VO2max,50.99982,0.6299409509685158
subject_625,CCI_SCML_UTL,WanT,50.99982,
subject_625,CCI_SCML_UTL,Warmup,50.99982,0.8404192704662806
subject_626,CCI_SCML_UTL,Cooldown,50.99982,0.7680538282624423
subject_626,CCI_SCML_UTL,SecondThreshold,50.99982,0.1933508649069324
subject_626,CCI_SCML_UTL,VO2max,50.99982,0.1152546529285155
subject_626,CCI_SCML_UTL,WanT,50.99982,
subject_626,CCI_SCML_UTL,Warmup,50.99982,0.6275953526615126
subject_627,CCI_SCML_UTL,Cooldown,50.99982,0.5082493645620939
subject_627,CCI_SCML_UTL,SecondThreshold,50.99982,0.6903367663336153
subject_627,CCI_SCML_UTL,VO2max,50.99982,0.1065239416769039
subject_627,CCI_SCML_UTL,WanT,50.99982,
subject_627,CCI_SCML_UTL,Warmup,50.99982,0.6985916362193795
subject_628,CCI_SCML_UTL,Cooldown,50.99982,0.9071220158634824
subject_628,CCI_SCML_UTL,SecondThreshold,50.99982,0.6258590946630274
subject_628,CCI_SCML_UTL,VO2max,50.99982,
subject_628,CCI_SCML_UTL,WanT,50.99982,
subject_628,CCI_SCML_UTL,Warmup,50.99982,0.8756849189826675
subject_629,CCI_SCML_UTL,Cooldown,50.99982,0.8792506353164512
subject_629,CCI_SCML_UTL,SecondThreshold,50.99982,
subject_629,CCI_SCML_UTL,VO2max,50.99982,0.1945641226199413
subject_629,CCI_SCML_UTL,WanT,50.99982,
subject_629,CCI_SCML_UTL,Warmup,50.99982,0.1243546402241146
subject_630,CCI_SCML_UTL,Cooldown,50.99982,0.721667799546519
subject_630,CCI_SCML_UTL,SecondThreshold,50.99982,0.7700163339827005
subject_630,CCI_SCML_UTL,VO2max,50.99982,
subject_630,CCI_SCML_UTL,WanT,50.99982,
subject_630,CCI_SCML_UTL,Warmup,50.99982,0.9237770281670012
subject_631,CCI_SCML_UTL,Cooldown,50.99982,0.8529411298918129
subject_631,CCI_SCML_UTL,SecondThreshold,50.99982,0.8589266854119973
subject_631,CCI_SCML_UTL,VO2max,50.99982,
subject_631,CCI_SCML_UTL,WanT,50.99982,
subject_631,CCI_SCML_UTL,Warmup,50.99982,0.9319500250480564
subject_632,CCI_SCML_UTL,Cooldown,50.99982,0.2381692549720285
subject_632,CCI_SCML_UTL,SecondThreshold,50.99982,0.3056499116612423
subject_632,CCI_SCML_UTL,VO2max,50.99982,
subject_632,CCI_SCML_UTL,WanT,50.99982,
subject_632,CCI_SCML_UTL,Warmup,50.99982,0.0810299742037082
subject_541,CCI_SCML_UTL,Cooldown,51.99962,0.655559894032552
subject_541,CCI_SCML_UTL,SecondThreshold,51.99962,0.8889492007323684
subject_541,CCI_SCML_UTL,VO2max,51.99962,0.6994913775090665
subject_541,CCI_SCML_UTL,WanT,51.99962,
subject_541,CCI_SCML_UTL,Warmup,51.99962,0.9322402751583534
subject_560,CCI_SCML_UTL,Cooldown,51.99962,0.4819998340082449
subject_560,CCI_SCML_UTL,SecondThreshold,51.99962,0.9047627901991714
subject_560,CCI_SCML_UTL,VO2max,51.99962,0.562568193278006
subject_560,CCI_SCML_UTL,WanT,51.99962,
subject_560,CCI_SCML_UTL,Warmup,51.99962,0.5711836655954307
subject_570,CCI_SCML_UTL,Cooldown,51.99962,0.8389105625058328
subject_570,CCI_SCML_UTL,SecondThreshold,51.99962,0.4047784536735121
subject_570,CCI_SCML_UTL,VO2max,51.99962,0.3868882016477556
subject_570,CCI_SCML_UTL,WanT,51.99962,
subject_570,CCI_SCML_UTL,Warmup,51.99962,0.669477722403431
subject_571,CCI_SCML_UTL,Cooldown,51.99962,0.4353466551599791
subject_571,CCI_SCML_UTL,SecondThreshold,51.99962,0.8683913322902178
subject_571,CCI_SCML_UTL,VO2max,51.99962,0.935173843053796
subject_571,CCI_SCML_UTL,WanT,51.99962,
subject_571,CCI_SCML_UTL,Warmup,51.99962,0.8707494920772232
subject_572,CCI_SCML_UTL,Cooldown,51.99962,0.3374614403568702
subject_572,CCI_SCML_UTL,SecondThreshold,51.99962,0.8885561070187229
subject_572,CCI_SCML_UTL,VO2max,51.99962,0.9617226802376934
subject_572,CCI_SCML_UTL,WanT,51.99962,
subject_572,CCI_SCML_UTL,Warmup,51.99962,0.907963259264729
subject_573,CCI_SCML_UTL,Cooldown,51.99962,0.5768114342576133
subject_573,CCI_SCML_UTL,SecondThreshold,51.99962,0.8341163900459371
subject_573,CCI_SCML_UTL,VO2max,51.99962,0.5144753502547061
subject_573,CCI_SCML_UTL,WanT,51.99962,
subject_573,CCI_SCML_UTL,Warmup,51.99962,0.5312719514048909
subject_574,CCI_SCML_UTL,Cooldown,51.99962,0.0982941587983501
subject_574,CCI_SCML_UTL,SecondThreshold,51.99962,0.8737536404474279
subject_574,CCI_SCML_UTL,VO2max,51.99962,0.3825139962955394
subject_574,CCI_SCML_UTL,WanT,51.99962,
subject_574,CCI_SCML_UTL,Warmup,51.99962,0.7279694219359149
subject_575,CCI_SCML_UTL,Cooldown,51.99962,0.9125723705338312
subject_575,CCI_SCML_UTL,SecondThreshold,51.99962,0.9875793148901048
subject_575,CCI_SCML_UTL,VO2max,51.99962,0.5490466201110751
subject_575,CCI_SCML_UTL,WanT,51.99962,
subject_575,CCI_SCML_UTL,Warmup,51.99962,0.9879665161236152
subject_577,CCI_SCML_UTL,Cooldown,51.99962,0.7607728121950533
subject_577,CCI_SCML_UTL,SecondThreshold,51.99962,0.5091440709667878
subject_577,CCI_SCML_UTL,VO2max,51.99962,0.5430321156312653
subject_577,CCI_SCML_UTL,WanT,51.99962,
subject_577,CCI_SCML_UTL,Warmup,51.99962,0.5411408031887479
subject_578,CCI_SCML_UTL,Cooldown,51.99962,0.1886249611372189
subject_578,CCI_SCML_UTL,SecondThreshold,51.99962,0.8867540044434159
subject_578,CCI_SCML_UTL,VO2max,51.99962,0.9656773218026428
subject_578,CCI_SCML_UTL,WanT,51.99962,
subject_578,CCI_SCML_UTL,Warmup,51.99962,0.7879216415822513
subject_579,CCI_SCML_UTL,Cooldown,51.99962,0.4094313092742992
subject_579,CCI_SCML_UTL,SecondThreshold,51.99962,0.674070450001877
subject_579,CCI_SCML_UTL,VO2max,51.99962,0.478043104978513
subject_579,CCI_SCML_UTL,WanT,51.99962,
subject_579,CCI_SCML_UTL,Warmup,51.99962,0.6838586605491817
subject_580,CCI_SCML_UTL,Cooldown,51.99962,0.4767566597375325
subject_580,CCI_SCML_UTL,SecondThreshold,51.99962,0.908028449657109
subject_580,CCI_SCML_UTL,VO2max,51.99962,0.67543069452625
subject_580,CCI_SCML_UTL,WanT,51.99962,
subject_580,CCI_SCML_UTL,Warmup,51.99962,0.96029469519635
subject_581,CCI_SCML_UTL,Cooldown,51.99962,0.3279745691197715
subject_581,CCI_SCML_UTL,SecondThreshold,51.99962,0.9609105145591262
subject_581,CCI_SCML_UTL,VO2max,51.99962,0.7583716673591725
subject_581,CCI_SCML_UTL,WanT,51.99962,
subject_581,CCI_SCML_UTL,Warmup,51.99962,0.6359830793747564
subject_582,CCI_SCML_UTL,Cooldown,51.99962,0.4079302794868954
subject_582,CCI_SCML_UTL,SecondThreshold,51.99962,0.9229065022877936
subject_582,CCI_SCML_UTL,VO2max,51.99962,0.9890162677424766
subject_582,CCI_SCML_UTL,WanT,51.99962,
subject_582,CCI_SCML_UTL,Warmup,51.99962,0.7290757938577198
subject_583,CCI_SCML_UTL,Cooldown,51.99962,0.777165901762277
subject_583,CCI_SCML_UTL,SecondThreshold,51.99962,0.3849864013346422
subject_583,CCI_SCML_UTL,VO2max,51.99962,0.5355018608186681
subject_583,CCI_SCML_UTL,WanT,51.99962,
subject_583,CCI_SCML_UTL,Warmup,51.99962,0.7719472603789874
subject_584,CCI_SCML_UTL,Cooldown,51.99962,0.792547758043266
subject_584,CCI_SCML_UTL,SecondThreshold,51.99962,0.992365909748122
subject_584,CCI_SCML_UTL,VO2max,51.99962,0.7618806214564849
subject_584,CCI_SCML_UTL,WanT,51.99962,
subject_584,CCI_SCML_UTL,Warmup,51.99962,0.4294299423193039
subject_585,CCI_SCML_UTL,Cooldown,51.99962,0.1103821793551065
subject_585,CCI_SCML_UTL,SecondThreshold,51.99962,0.7406420560757255
subject_585,CCI_SCML_UTL,VO2max,51.99962,0.4479277225801376
subject_585,CCI_SCML_UTL,WanT,51.99962,
subject_585,CCI_SCML_UTL,Warmup,51.99962,0.8283055663081212
subject_586,CCI_SCML_UTL,Cooldown,51.99962,0.6595080888856779
subject_586,CCI_SCML_UTL,SecondThreshold,51.99962,0.4905171362228885
subject_586,CCI_SCML_UTL,VO2max,51.99962,0.3178176134120235
subject_586,CCI_SCML_UTL,WanT,51.99962,
subject_586,CCI_SCML_UTL,Warmup,51.99962,0.8039097198197058
subject_587,CCI_SCML_UTL,Cooldown,51.99962,0.7295403117648877
subject_587,CCI_SCML_UTL,SecondThreshold,51.99962,0.8390177318754294
subject_587,CCI_SCML_UTL,VO2max,51.99962,0.9520061012863076
subject_587,CCI_SCML_UTL,WanT,51.99962,
subject_587,CCI_SCML_UTL,Warmup,51.99962,0.9090812922409128
subject_588,CCI_SCML_UTL,Cooldown,51.99962,0.3976880574507707
subject_588,CCI_SCML_UTL,SecondThreshold,51.99962,0.3188228109087969
subject_588,CCI_SCML_UTL,VO2max,51.99962,0.5630676205953924
subject_588,CCI_SCML_UTL,WanT,51.99962,
subject_588,CCI_SCML_UTL,Warmup,51.99962,0.8549621343953816
subject_590,CCI_SCML_UTL,Cooldown,51.99962,0.1947631462020563
subject_590,CCI_SCML_UTL,SecondThreshold,51.99962,0.8498822266003426
subject_590,CCI_SCML_UTL,VO2max,51.99962,0.9409794622514742
subject_590,CCI_SCML_UTL,WanT,51.99962,
subject_590,CCI_SCML_UTL,Warmup,51.99962,0.9301800129728248
subject_591,CCI_SCML_UTL,Cooldown,51.99962,0.5129041539690639
subject_591,CCI_SCML_UTL,SecondThreshold,51.99962,0.8581014201638989
subject_591,CCI_SCML_UTL,VO2max,51.99962,0.7854081136552163
subject_591,CCI_SCML_UTL,WanT,51.99962,
subject_591,CCI_SCML_UTL,Warmup,51.99962,0.4814086672665714
subject_594,CCI_SCML_UTL,Cooldown,51.99962,0.3530876573135474
subject_594,CCI_SCML_UTL,SecondThreshold,51.99962,0.8964962490556039
subject_594,CCI_SCML_UTL,VO2max,51.99962,0.6154944238504941
subject_594,CCI_SCML_UTL,WanT,51.99962,
subject_594,CCI_SCML_UTL,Warmup,51.99962,0.9865707990918424
subject_595,CCI_SCML_UTL,Cooldown,51.99962,0.6358372955479509
subject_595,CCI_SCML_UTL,SecondThreshold,51.99962,0.3592485822997247
subject_595,CCI_SCML_UTL,VO2max,51.99962,0.7619216743457614
subject_595,CCI_SCML_UTL,WanT,51.99962,
subject_595,CCI_SCML_UTL,Warmup,51.99962,0.3452805535843516
subject_596,CCI_SCML_UTL,Cooldown,51.99962,0.5357337024706557
subject_596,CCI_SCML_UTL,SecondThreshold,51.99962,0.8232917047198139
subject_596,CCI_SCML_UTL,VO2max,51.99962,0.8942477155585847
subject_596,CCI_SCML_UTL,WanT,51.99962,
subject_596,CCI_SCML_UTL,Warmup,51.99962,0.4958313811374452
subject_597,CCI_SCML_UTL,Cooldown,51.99962,0.2238294378969996
subject_597,CCI_SCML_UTL,SecondThreshold,51.99962,0.4732400613948623
subject_597,CCI_SCML_UTL,VO2max,51.99962,0.3281278106984563
subject_597,CCI_SCML_UTL,WanT,51.99962,
subject_597,CCI_SCML_UTL,Warmup,51.99962,0.8148810071787734
subject_598,CCI_SCML_UTL,Cooldown,51.99962,0.6894726086685722
subject_598,CCI_SCML_UTL,SecondThreshold,51.99962,0.6921776088964631
subject_598,CCI_SCML_UTL,VO2max,51.99962,0.2732993408980848
subject_598,CCI_SCML_UTL,WanT,51.99962,
subject_598,CCI_SCML_UTL,Warmup,51.99962,0.7422996168403498
subject_600,CCI_SCML_UTL,Cooldown,51.99962,0.2168635273736722
subject_600,CCI_SCML_UTL,SecondThreshold,51.99962,0.8733703179522615
subject_600,CCI_SCML_UTL,VO2max,51.99962,0.5340178130987523
subject_600,CCI_SCML_UTL,WanT,51.99962,
subject_600,CCI_SCML_UTL,Warmup,51.99962,0.6211603818808222
subject_601,CCI_SCML_UTL,Cooldown,51.99962,0.1513632398653499
subject_601,CCI_SCML_UTL,SecondThreshold,51.99962,0.5267079809875107
subject_601,CCI_SCML_UTL,VO2max,51.99962,
subject_601,CCI_SCML_UTL,WanT,51.99962,
subject_601,CCI_SCML_UTL,Warmup,51.99962,0.248449890214734
subject_602,CCI_SCML_UTL,Cooldown,51.99962,0.8182659472841255
subject_602,CCI_SCML_UTL,SecondThreshold,51.99962,0.851155115483504
subject_602,CCI_SCML_UTL,VO2max,51.99962,
subject_602,CCI_SCML_UTL,WanT,51.99962,
subject_602,CCI_SCML_UTL,Warmup,51.99962,0.6562696658979158
subject_603,CCI_SCML_UTL,Cooldown,51.99962,0.1706813638751368
subject_603,CCI_SCML_UTL,SecondThreshold,51.99962,0.342294854981986
subject_603,CCI_SCML_UTL,VO2max,51.99962,0.5781011171414223
subject_603,CCI_SCML_UTL,WanT,51.99962,
subject_603,CCI_SCML_UTL,Warmup,51.99962,0.9294812577801708
subject_604,CCI_SCML_UTL,Cooldown,51.99962,0.4559034444665317
subject_604,CCI_SCML_UTL,SecondThreshold,51.99962,0.8376760295939183
subject_604,CCI_SCML_UTL,VO2max,51.99962,0.5977330140019359
subject_604,CCI_SCML_UTL,WanT,51.99962,
subject_604,CCI_SCML_UTL,Warmup,51.99962,0.4735913656442948
subject_605,CCI_SCML_UTL,Cooldown,51.99962,0.9009737942382264
subject_605,CCI_SCML_UTL,SecondThreshold,51.99962,0.3523845473180811
subject_605,CCI_SCML_UTL,VO2max,51.99962,
subject_605,CCI_SCML_UTL,WanT,51.99962,
subject_605,CCI_SCML_UTL,Warmup,51.99962,0.9946493470395518
subject_606,CCI_SCML_UTL,Cooldown,51.99962,0.6598609740390826
subject_606,CCI_SCML_UTL,SecondThreshold,51.99962,0.9211481733323036
subject_606,CCI_SCML_UTL,VO2max,51.99962,0.8239921443950989
subject_606,CCI_SCML_UTL,WanT,51.99962,
subject_606,CCI_SCML_UTL,Warmup,51.99962,0.700579553079915
subject_607,CCI_SCML_UTL,Cooldown,51.99962,0.6333183119305866
subject_607,CCI_SCML_UTL,SecondThreshold,51.99962,0.913416625604226
subject_607,CCI_SCML_UTL,VO2max,51.99962,
subject_607,CCI_SCML_UTL,WanT,51.99962,
subject_607,CCI_SCML_UTL,Warmup,51.99962,0.3244654216629624
subject_608,CCI_SCML_UTL,Cooldown,51.99962,0.6204790016456847
subject_608,CCI_SCML_UTL,SecondThreshold,51.99962,0.3930432983074358
subject_608,CCI_SCML_UTL,VO2max,51.99962,
subject_608,CCI_SCML_UTL,WanT,51.99962,
subject_608,CCI_SCML_UTL,Warmup,51.99962,0.5205622168912934
subject_609,CCI_SCML_UTL,Cooldown,51.99962,0.3616430862771476
subject_609,CCI_SCML_UTL,SecondThreshold,51.99962,0.4591248973294129
subject_609,CCI_SCML_UTL,VO2max,51.99962,0.4502145031321874
subject_609,CCI_SCML_UTL,WanT,51.99962,
subject_609,CCI_SCML_UTL,Warmup,51.99962,0.780509136454009
subject_610,CCI_SCML_UTL,Cooldown,51.99962,0.5286588348505644
subject_610,CCI_SCML_UTL,SecondThreshold,51.99962,0.596552348594562
subject_610,CCI_SCML_UTL,VO2max,51.99962,
subject_610,CCI_SCML_UTL,WanT,51.99962,
subject_610,CCI_SCML_UTL,Warmup,51.99962,0.8330250349132389
subject_611,CCI_SCML_UTL,Cooldown,51.99962,0.5497322093737375
subject_611,CCI_SCML_UTL,SecondThreshold,51.99962,0.6283462267647386
subject_611,CCI_SCML_UTL,VO2max,51.99962,
subject_611,CCI_SCML_UTL,WanT,51.99962,
subject_611,CCI_SCML_UTL,Warmup,51.99962,0.6969319643681355
subject_612,CCI_SCML_UTL,Cooldown,51.99962,0.1216824789639564
subject_612,CCI_SCML_UTL,SecondThreshold,51.99962,0.5018383800901206
subject_612,CCI_SCML_UTL,VO2max,51.99962,
subject_612,CCI_SCML_UTL,WanT,51.99962,
subject_612,CCI_SCML_UTL,Warmup,51.99962,0.2160634844940897
subject_613,CCI_SCML_UTL,Cooldown,51.99962,0.4875472306325392
subject_613,CCI_SCML_UTL,SecondThreshold,51.99962,0.5537386765663482
subject_613,CCI_SCML_UTL,VO2max,51.99962,0.8600046497415109
subject_613,CCI_SCML_UTL,WanT,51.99962,
subject_613,CCI_SCML_UTL,Warmup,51.99962,0.6014629333600837
subject_614,CCI_SCML_UTL,Cooldown,51.99962,0.5159791414552197
subject_614,CCI_SCML_UTL,SecondThreshold,51.99962,0.5950482275024468
subject_614,CCI_SCML_UTL,VO2max,51.99962,
subject_614,CCI_SCML_UTL,WanT,51.99962,
subject_614,CCI_SCML_UTL,Warmup,51.99962,0.432695873264023
subject_615,CCI_SCML_UTL,Cooldown,51.99962,0.5255315927203046
subject_615,CCI_SCML_UTL,SecondThreshold,51.99962,0.3239317591899276
subject_615,CCI_SCML_UTL,VO2max,51.99962,
subject_615,CCI_SCML_UTL,WanT,51.99962,
subject_615,CCI_SCML_UTL,Warmup,51.99962,0.4297987276434083
subject_616,CCI_SCML_UTL,Cooldown,51.99962,0.9143384372042
subject_616,CCI_SCML_UTL,SecondThreshold,51.99962,0.8384065897267517
subject_616,CCI_SCML_UTL,VO2max,51.99962,0.5764561631054468
subject_616,CCI_SCML_UTL,WanT,51.99962,
subject_616,CCI_SCML_UTL,Warmup,51.99962,0.404269643600362
subject_617,CCI_SCML_UTL,Cooldown,51.99962,0.8268789120801315
subject_617,CCI_SCML_UTL,SecondThreshold,51.99962,0.7196191516956144
subject_617,CCI_SCML_UTL,VO2max,51.99962,
subject_617,CCI_SCML_UTL,WanT,51.99962,
subject_617,CCI_SCML_UTL,Warmup,51.99962,0.7011804246149889
subject_618,CCI_SCML_UTL,Cooldown,51.99962,0.2414741538319906
subject_618,CCI_SCML_UTL,SecondThreshold,51.99962,0.7719592872594818
subject_618,CCI_SCML_UTL,VO2max,51.99962,
subject_618,CCI_SCML_UTL,WanT,51.99962,
subject_618,CCI_SCML_UTL,Warmup,51.99962,0.8623789299256897
subject_619,CCI_SCML_UTL,Cooldown,51.99962,0.9072890840190576
subject_619,CCI_SCML_UTL,SecondThreshold,51.99962,0.8083219108335458
subject_619,CCI_SCML_UTL,VO2max,51.99962,0.4767414266323912
subject_619,CCI_SCML_UTL,WanT,51.99962,
subject_619,CCI_SCML_UTL,Warmup,51.99962,
subject_620,CCI_SCML_UTL,Cooldown,51.99962,0.7730276958242839
subject_620,CCI_SCML_UTL,SecondThreshold,51.99962,0.9760082793757052
subject_620,CCI_SCML_UTL,VO2max,51.99962,
subject_620,CCI_SCML_UTL,WanT,51.99962,
subject_620,CCI_SCML_UTL,Warmup,51.99962,0.8475790368674256
subject_621,CCI_SCML_UTL,Cooldown,51.99962,0.8337379363029997
subject_621,CCI_SCML_UTL,SecondThreshold,51.99962,0.193477787290685
subject_621,CCI_SCML_UTL,VO2max,51.99962,
subject_621,CCI_SCML_UTL,WanT,51.99962,
subject_621,CCI_SCML_UTL,Warmup,51.99962,0.8490203342841115
subject_622,CCI_SCML_UTL,Cooldown,51.99962,0.4211109819300151
subject_622,CCI_SCML_UTL,SecondThreshold,51.99962,0.9777004323263696
subject_622,CCI_SCML_UTL,VO2max,51.99962,
subject_622,CCI_SCML_UTL,WanT,51.99962,
subject_622,CCI_SCML_UTL,Warmup,51.99962,0.9961269139936744
subject_623,CCI_SCML_UTL,Cooldown,51.99962,0.4290878421135123
subject_623,CCI_SCML_UTL,SecondThreshold,51.99962,0.5887736070237531
subject_623,CCI_SCML_UTL,VO2max,51.99962,0.226614870968811
subject_623,CCI_SCML_UTL,WanT,51.99962,
subject_623,CCI_SCML_UTL,Warmup,51.99962,0.7590676948734556
subject_624,CCI_SCML_UTL,Cooldown,51.99962,0.9501663014160172
subject_624,CCI_SCML_UTL,SecondThreshold,51.99962,0.6926250049401368
subject_624,CCI_SCML_UTL,VO2max,51.99962,
subject_624,CCI_SCML_UTL,WanT,51.99962,
subject_624,CCI_SCML_UTL,Warmup,51.99962,0.9024763867207094
subject_625,CCI_SCML_UTL,Cooldown,51.99962,0.6111158599497984
subject_625,CCI_SCML_UTL,SecondThreshold,51.99962,0.6833354273206457
subject_625,CCI_SCML_UTL,VO2max,51.99962,0.6926250049401367
subject_625,CCI_SCML_UTL,WanT,51.99962,
subject_625,CCI_SCML_UTL,Warmup,51.99962,0.9744290559070496
subject_626,CCI_SCML_UTL,Cooldown,51.99962,0.8950412169434523
