subject,muscle_pair,phase,sec,value
subject_630,CCI_SCMR_STR,Cooldown,42.99988,0.6088578771065538
subject_630,CCI_SCMR_STR,SecondThreshold,42.99988,0.7154904224655817
subject_630,CCI_SCMR_STR,VO2max,42.99988,
subject_630,CCI_SCMR_STR,WanT,42.99988,0.9069409981826456
subject_630,CCI_SCMR_STR,Warmup,42.99988,0.9092863669501952
subject_631,CCI_SCMR_STR,Cooldown,42.99988,0.4267417901618119
subject_631,CCI_SCMR_STR,SecondThreshold,42.99988,0.8313934370914983
subject_631,CCI_SCMR_STR,VO2max,42.99988,0.6494620472444473
subject_631,CCI_SCMR_STR,WanT,42.99988,0.5874376285550653
subject_631,CCI_SCMR_STR,Warmup,42.99988,0.5725064396160856
subject_632,CCI_SCMR_STR,Cooldown,42.99988,0.5374561214639966
subject_632,CCI_SCMR_STR,SecondThreshold,42.99988,0.324956287920583
subject_632,CCI_SCMR_STR,VO2max,42.99988,
subject_632,CCI_SCMR_STR,WanT,42.99988,0.8040941763989699
subject_632,CCI_SCMR_STR,Warmup,42.99988,0.2059013945695889
subject_541,CCI_SCMR_STR,Cooldown,43.99968,0.5848606989429156
subject_541,CCI_SCMR_STR,SecondThreshold,43.99968,0.7899932028855248
subject_541,CCI_SCMR_STR,VO2max,43.99968,0.8035682746579614
subject_541,CCI_SCMR_STR,WanT,43.99968,0.910828763871214
subject_541,CCI_SCMR_STR,Warmup,43.99968,0.762375113003327
subject_560,CCI_SCMR_STR,Cooldown,43.99968,0.8246449974345057
subject_560,CCI_SCMR_STR,SecondThreshold,43.99968,0.8622292356310897
subject_560,CCI_SCMR_STR,VO2max,43.99968,0.4796449740774982
subject_560,CCI_SCMR_STR,WanT,43.99968,0.9826914584887134
subject_560,CCI_SCMR_STR,Warmup,43.99968,0.7201512307246821
subject_570,CCI_SCMR_STR,Cooldown,43.99968,0.4721893948978689
subject_570,CCI_SCMR_STR,SecondThreshold,43.99968,0.8283236813730918
subject_570,CCI_SCMR_STR,VO2max,43.99968,0.9165097051455564
subject_570,CCI_SCMR_STR,WanT,43.99968,
subject_570,CCI_SCMR_STR,Warmup,43.99968,0.889070499650782
subject_571,CCI_SCMR_STR,Cooldown,43.99968,0.9154509138190078
subject_571,CCI_SCMR_STR,SecondThreshold,43.99968,0.453238700596694
subject_571,CCI_SCMR_STR,VO2max,43.99968,0.5834614655973726
subject_571,CCI_SCMR_STR,WanT,43.99968,
subject_571,CCI_SCMR_STR,Warmup,43.99968,0.4815296230162114
subject_572,CCI_SCMR_STR,Cooldown,43.99968,0.3094468035812025
subject_572,CCI_SCMR_STR,SecondThreshold,43.99968,0.7113348319630661
subject_572,CCI_SCMR_STR,VO2max,43.99968,0.6578146864176078
subject_572,CCI_SCMR_STR,WanT,43.99968,0.7710311265094134
subject_572,CCI_SCMR_STR,Warmup,43.99968,0.4700455057360646
subject_573,CCI_SCMR_STR,Cooldown,43.99968,0.424405709883788
subject_573,CCI_SCMR_STR,SecondThreshold,43.99968,0.6365666667154446
subject_573,CCI_SCMR_STR,VO2max,43.99968,0.3036573487497189
subject_573,CCI_SCMR_STR,WanT,43.99968,0.2380777131459258
subject_573,CCI_SCMR_STR,Warmup,43.99968,0.8757684515982435
subject_574,CCI_SCMR_STR,Cooldown,43.99968,0.8129024520413781
subject_574,CCI_SCMR_STR,SecondThreshold,43.99968,0.7511527639243583
subject_574,CCI_SCMR_STR,VO2max,43.99968,0.7876717948065001
subject_574,CCI_SCMR_STR,WanT,43.99968,0.4741235070648068
subject_574,CCI_SCMR_STR,Warmup,43.99968,0.1806474346403065
subject_575,CCI_SCMR_STR,Cooldown,43.99968,0.6598252236592508
subject_575,CCI_SCMR_STR,SecondThreshold,43.99968,0.990281462954686
subject_575,CCI_SCMR_STR,VO2max,43.99968,0.8038587665412188
subject_575,CCI_SCMR_STR,WanT,43.99968,0.97872743960872
subject_575,CCI_SCMR_STR,Warmup,43.99968,0.8847307525016783
subject_577,CCI_SCMR_STR,Cooldown,43.99968,0.8787446767618883
subject_577,CCI_SCMR_STR,SecondThreshold,43.99968,0.8540462717004439
subject_577,CCI_SCMR_STR,VO2max,43.99968,0.7633845927852537
subject_577,CCI_SCMR_STR,WanT,43.99968,0.5093672298789573
subject_577,CCI_SCMR_STR,Warmup,43.99968,0.8157035849054253
subject_578,CCI_SCMR_STR,Cooldown,43.99968,0.6922044287813743
subject_578,CCI_SCMR_STR,SecondThreshold,43.99968,0.6377599318201775
subject_578,CCI_SCMR_STR,VO2max,43.99968,0.9234917440478194
subject_578,CCI_SCMR_STR,WanT,43.99968,0.3243423545181597
subject_578,CCI_SCMR_STR,Warmup,43.99968,0.3399639355130251
subject_579,CCI_SCMR_STR,Cooldown,43.99968,0.6287832769241452
subject_579,CCI_SCMR_STR,SecondThreshold,43.99968,0.7642766325182707
subject_579,CCI_SCMR_STR,VO2max,43.99968,0.7605845678033568
subject_579,CCI_SCMR_STR,WanT,43.99968,0.2663020356224369
subject_579,CCI_SCMR_STR,Warmup,43.99968,0.8129433920171046
subject_580,CCI_SCMR_STR,Cooldown,43.99968,0.5880481154628634
subject_580,CCI_SCMR_STR,SecondThreshold,43.99968,0.8144346086288816
subject_580,CCI_SCMR_STR,VO2max,43.99968,0.6880070149957254
subject_580,CCI_SCMR_STR,WanT,43.99968,
subject_580,CCI_SCMR_STR,Warmup,43.99968,0.7107684196738724
subject_581,CCI_SCMR_STR,Cooldown,43.99968,0.6582867591630034
subject_581,CCI_SCMR_STR,SecondThreshold,43.99968,0.6717070354172243
subject_581,CCI_SCMR_STR,VO2max,43.99968,0.9717169750199736
subject_581,CCI_SCMR_STR,WanT,43.99968,
subject_581,CCI_SCMR_STR,Warmup,43.99968,0.8697826221316232
subject_582,CCI_SCMR_STR,Cooldown,43.99968,0.7668119494026893
subject_582,CCI_SCMR_STR,SecondThreshold,43.99968,0.8673303883041772
subject_582,CCI_SCMR_STR,VO2max,43.99968,0.987664921125399
subject_582,CCI_SCMR_STR,WanT,43.99968,0.7668119494026893
subject_582,CCI_SCMR_STR,Warmup,43.99968,0.750242764943745
subject_583,CCI_SCMR_STR,Cooldown,43.99968,0.5452423141764803
subject_583,CCI_SCMR_STR,SecondThreshold,43.99968,0.6505206664477032
subject_583,CCI_SCMR_STR,VO2max,43.99968,0.8916526896457574
subject_583,CCI_SCMR_STR,WanT,43.99968,
subject_583,CCI_SCMR_STR,Warmup,43.99968,0.3065444309751698
subject_584,CCI_SCMR_STR,Cooldown,43.99968,0.9630123055088504
subject_584,CCI_SCMR_STR,SecondThreshold,43.99968,0.7171045026645193
subject_584,CCI_SCMR_STR,VO2max,43.99968,0.986091757028996
subject_584,CCI_SCMR_STR,WanT,43.99968,0.8634053157382714
subject_584,CCI_SCMR_STR,Warmup,43.99968,0.9595422436083756
subject_585,CCI_SCMR_STR,Cooldown,43.99968,0.5236258880362717
subject_585,CCI_SCMR_STR,SecondThreshold,43.99968,0.994058286130976
subject_585,CCI_SCMR_STR,VO2max,43.99968,0.5796998556306263
subject_585,CCI_SCMR_STR,WanT,43.99968,
subject_585,CCI_SCMR_STR,Warmup,43.99968,0.2956640832544525
subject_586,CCI_SCMR_STR,Cooldown,43.99968,0.7158962805404282
subject_586,CCI_SCMR_STR,SecondThreshold,43.99968,0.75463157894613
subject_586,CCI_SCMR_STR,VO2max,43.99968,0.9719115506452692
subject_586,CCI_SCMR_STR,WanT,43.99968,0.8081488679997533
subject_586,CCI_SCMR_STR,Warmup,43.99968,0.5999019533612746
subject_587,CCI_SCMR_STR,Cooldown,43.99968,0.3977746201236322
subject_587,CCI_SCMR_STR,SecondThreshold,43.99968,0.4549234504672964
subject_587,CCI_SCMR_STR,VO2max,43.99968,0.5691381211448399
subject_587,CCI_SCMR_STR,WanT,43.99968,0.3656452333731762
subject_587,CCI_SCMR_STR,Warmup,43.99968,0.6166839029368626
subject_588,CCI_SCMR_STR,Cooldown,43.99968,0.2946668185260553
subject_588,CCI_SCMR_STR,SecondThreshold,43.99968,0.5966059737263495
subject_588,CCI_SCMR_STR,VO2max,43.99968,0.4599674909957565
subject_588,CCI_SCMR_STR,WanT,43.99968,0.5194067029466388
subject_588,CCI_SCMR_STR,Warmup,43.99968,0.3219945551584877
subject_590,CCI_SCMR_STR,Cooldown,43.99968,0.5052485119812339
subject_590,CCI_SCMR_STR,SecondThreshold,43.99968,0.8925359032117796
subject_590,CCI_SCMR_STR,VO2max,43.99968,0.4815191686364788
subject_590,CCI_SCMR_STR,WanT,43.99968,0.529381791789291
subject_590,CCI_SCMR_STR,Warmup,43.99968,0.9343297673727288
subject_591,CCI_SCMR_STR,Cooldown,43.99968,0.7675549462063243
subject_591,CCI_SCMR_STR,SecondThreshold,43.99968,0.4484254188692674
subject_591,CCI_SCMR_STR,VO2max,43.99968,0.4457696796204617
subject_591,CCI_SCMR_STR,WanT,43.99968,
subject_591,CCI_SCMR_STR,Warmup,43.99968,0.585670183448498
subject_594,CCI_SCMR_STR,Cooldown,43.99968,0.7851224131481039
subject_594,CCI_SCMR_STR,SecondThreshold,43.99968,0.624756732329449
subject_594,CCI_SCMR_STR,VO2max,43.99968,0.8808929111588419
subject_594,CCI_SCMR_STR,WanT,43.99968,
subject_594,CCI_SCMR_STR,Warmup,43.99968,0.6141256191667185
subject_595,CCI_SCMR_STR,Cooldown,43.99968,0.2454651554904638
subject_595,CCI_SCMR_STR,SecondThreshold,43.99968,0.5631344773004842
subject_595,CCI_SCMR_STR,VO2max,43.99968,0.8851304203258084
subject_595,CCI_SCMR_STR,WanT,43.99968,0.92601332756475
subject_595,CCI_SCMR_STR,Warmup,43.99968,0.986064379230725
subject_596,CCI_SCMR_STR,Cooldown,43.99968,0.2459389914106527
subject_596,CCI_SCMR_STR,SecondThreshold,43.99968,0.5221947968169276
subject_596,CCI_SCMR_STR,VO2max,43.99968,0.6059369678414142
subject_596,CCI_SCMR_STR,WanT,43.99968,0.927425378699453
subject_596,CCI_SCMR_STR,Warmup,43.99968,0.1436934052388344
subject_597,CCI_SCMR_STR,Cooldown,43.99968,0.6985376036114046
subject_597,CCI_SCMR_STR,SecondThreshold,43.99968,0.345674267912988
subject_597,CCI_SCMR_STR,VO2max,43.99968,0.8255149702323737
subject_597,CCI_SCMR_STR,WanT,43.99968,
subject_597,CCI_SCMR_STR,Warmup,43.99968,0.8887563781740461
subject_598,CCI_SCMR_STR,Cooldown,43.99968,0.3644669353689048
subject_598,CCI_SCMR_STR,SecondThreshold,43.99968,0.5790673093896134
subject_598,CCI_SCMR_STR,VO2max,43.99968,0.62476219634133
subject_598,CCI_SCMR_STR,WanT,43.99968,
subject_598,CCI_SCMR_STR,Warmup,43.99968,0.5098015901546296
subject_600,CCI_SCMR_STR,Cooldown,43.99968,
subject_600,CCI_SCMR_STR,SecondThreshold,43.99968,
subject_600,CCI_SCMR_STR,VO2max,43.99968,
subject_600,CCI_SCMR_STR,WanT,43.99968,
subject_600,CCI_SCMR_STR,Warmup,43.99968,
subject_601,CCI_SCMR_STR,Cooldown,43.99968,0.76512055579623
subject_601,CCI_SCMR_STR,SecondThreshold,43.99968,0.2616467284412413
subject_601,CCI_SCMR_STR,VO2max,43.99968,
subject_601,CCI_SCMR_STR,WanT,43.99968,0.3044754141117287
subject_601,CCI_SCMR_STR,Warmup,43.99968,0.8554454355746592
subject_602,CCI_SCMR_STR,Cooldown,43.99968,0.5507250179529957
subject_602,CCI_SCMR_STR,SecondThreshold,43.99968,0.8622061750775202
subject_602,CCI_SCMR_STR,VO2max,43.99968,
subject_602,CCI_SCMR_STR,WanT,43.99968,
subject_602,CCI_SCMR_STR,Warmup,43.99968,0.1271477917962627
subject_603,CCI_SCMR_STR,Cooldown,43.99968,0.329685992733091
subject_603,CCI_SCMR_STR,SecondThreshold,43.99968,0.7111612089322363
subject_603,CCI_SCMR_STR,VO2max,43.99968,0.717760799352789
subject_603,CCI_SCMR_STR,WanT,43.99968,0.8766590192995606
subject_603,CCI_SCMR_STR,Warmup,43.99968,0.4770678709084888
subject_604,CCI_SCMR_STR,Cooldown,43.99968,0.8526581528178716
subject_604,CCI_SCMR_STR,SecondThreshold,43.99968,0.8618561130139928
subject_604,CCI_SCMR_STR,VO2max,43.99968,0.9708891986804346
subject_604,CCI_SCMR_STR,WanT,43.99968,0.66145553928869
subject_604,CCI_SCMR_STR,Warmup,43.99968,0.9844317506747152
subject_605,CCI_SCMR_STR,Cooldown,43.99968,0.2227304635644003
subject_605,CCI_SCMR_STR,SecondThreshold,43.99968,0.3190770708379329
subject_605,CCI_SCMR_STR,VO2max,43.99968,
subject_605,CCI_SCMR_STR,WanT,43.99968,0.8207024792497922
subject_605,CCI_SCMR_STR,Warmup,43.99968,0.3415781947794379
subject_606,CCI_SCMR_STR,Cooldown,43.99968,0.8278604523884627
subject_606,CCI_SCMR_STR,SecondThreshold,43.99968,0.6575217572532178
subject_606,CCI_SCMR_STR,VO2max,43.99968,0.1975229368551717
subject_606,CCI_SCMR_STR,WanT,43.99968,0.1828617954379743
subject_606,CCI_SCMR_STR,Warmup,43.99968,0.988352953811051
subject_607,CCI_SCMR_STR,Cooldown,43.99968,0.4929196727971275
subject_607,CCI_SCMR_STR,SecondThreshold,43.99968,0.6644267651491251
subject_607,CCI_SCMR_STR,VO2max,43.99968,
subject_607,CCI_SCMR_STR,WanT,43.99968,0.2377104993477815
subject_607,CCI_SCMR_STR,Warmup,43.99968,0.677591164734245
subject_608,CCI_SCMR_STR,Cooldown,43.99968,0.1709949153855044
subject_608,CCI_SCMR_STR,SecondThreshold,43.99968,0.3817101413796005
subject_608,CCI_SCMR_STR,VO2max,43.99968,
subject_608,CCI_SCMR_STR,WanT,43.99968,0.2584500591977157
subject_608,CCI_SCMR_STR,Warmup,43.99968,0.1804934706327498
subject_609,CCI_SCMR_STR,Cooldown,43.99968,0.1504173366004304
subject_609,CCI_SCMR_STR,SecondThreshold,43.99968,0.1408693279113573
subject_609,CCI_SCMR_STR,VO2max,43.99968,0.3585808889824855
subject_609,CCI_SCMR_STR,WanT,43.99968,
subject_609,CCI_SCMR_STR,Warmup,43.99968,0.1560191584275633
subject_610,CCI_SCMR_STR,Cooldown,43.99968,0.479534191220743
subject_610,CCI_SCMR_STR,SecondThreshold,43.99968,0.8232958492167413
subject_610,CCI_SCMR_STR,VO2max,43.99968,
subject_610,CCI_SCMR_STR,WanT,43.99968,0.862745688297747
subject_610,CCI_SCMR_STR,Warmup,43.99968,0.9812903120626107
subject_611,CCI_SCMR_STR,Cooldown,43.99968,0.6046399491316778
subject_611,CCI_SCMR_STR,SecondThreshold,43.99968,0.9071539554255325
subject_611,CCI_SCMR_STR,VO2max,43.99968,
subject_611,CCI_SCMR_STR,WanT,43.99968,
subject_611,CCI_SCMR_STR,Warmup,43.99968,0.7662126305415119
subject_612,CCI_SCMR_STR,Cooldown,43.99968,0.369451459609441
subject_612,CCI_SCMR_STR,SecondThreshold,43.99968,0.4854684187042351
subject_612,CCI_SCMR_STR,VO2max,43.99968,
subject_612,CCI_SCMR_STR,WanT,43.99968,0.5602798357966342
subject_612,CCI_SCMR_STR,Warmup,43.99968,0.3776761895436423
subject_613,CCI_SCMR_STR,Cooldown,43.99968,0.742556805011647
subject_613,CCI_SCMR_STR,SecondThreshold,43.99968,0.6303195502995705
subject_613,CCI_SCMR_STR,VO2max,43.99968,0.7979013094002927
subject_613,CCI_SCMR_STR,WanT,43.99968,
subject_613,CCI_SCMR_STR,Warmup,43.99968,0.3479438741179111
subject_614,CCI_SCMR_STR,Cooldown,43.99968,
subject_614,CCI_SCMR_STR,SecondThreshold,43.99968,
subject_614,CCI_SCMR_STR,VO2max,43.99968,
subject_614,CCI_SCMR_STR,WanT,43.99968,
subject_614,CCI_SCMR_STR,Warmup,43.99968,
subject_615,CCI_SCMR_STR,Cooldown,43.99968,0.5826686809683144
subject_615,CCI_SCMR_STR,SecondThreshold,43.99968,0.8121939655833773
subject_615,CCI_SCMR_STR,VO2max,43.99968,
subject_615,CCI_SCMR_STR,WanT,43.99968,0.9567660472808742
subject_615,CCI_SCMR_STR,Warmup,43.99968,0.5436876932391799
subject_616,CCI_SCMR_STR,Cooldown,43.99968,0.1123392439040137
subject_616,CCI_SCMR_STR,SecondThreshold,43.99968,0.3039021110726847
subject_616,CCI_SCMR_STR,VO2max,43.99968,0.3490800349155558
subject_616,CCI_SCMR_STR,WanT,43.99968,0.8798562236696844
subject_616,CCI_SCMR_STR,Warmup,43.99968,0.1175188339434763
subject_617,CCI_SCMR_STR,Cooldown,43.99968,0.596420728511846
subject_617,CCI_SCMR_STR,SecondThreshold,43.99968,0.7003792590527079
subject_617,CCI_SCMR_STR,VO2max,43.99968,
subject_617,CCI_SCMR_STR,WanT,43.99968,0.8088907487530453
subject_617,CCI_SCMR_STR,Warmup,43.99968,0.8860250837987381
subject_618,CCI_SCMR_STR,Cooldown,43.99968,0.6441842243908218
subject_618,CCI_SCMR_STR,SecondThreshold,43.99968,0.2372536391203129
subject_618,CCI_SCMR_STR,VO2max,43.99968,
subject_618,CCI_SCMR_STR,WanT,43.99968,0.5379598911291801
subject_618,CCI_SCMR_STR,Warmup,43.99968,0.1656390453396368
subject_619,CCI_SCMR_STR,Cooldown,43.99968,0.7187382167327836
subject_619,CCI_SCMR_STR,SecondThreshold,43.99968,0.7434809490422001
subject_619,CCI_SCMR_STR,VO2max,43.99968,0.8722774007521219
subject_619,CCI_SCMR_STR,WanT,43.99968,
subject_619,CCI_SCMR_STR,Warmup,43.99968,
subject_620,CCI_SCMR_STR,Cooldown,43.99968,0.5404426092059021
subject_620,CCI_SCMR_STR,SecondThreshold,43.99968,0.6760345740289644
subject_620,CCI_SCMR_STR,VO2max,43.99968,
subject_620,CCI_SCMR_STR,WanT,43.99968,0.4262844159352561
subject_620,CCI_SCMR_STR,Warmup,43.99968,0.7394964684336384
subject_621,CCI_SCMR_STR,Cooldown,43.99968,0.8414197819530741
subject_621,CCI_SCMR_STR,SecondThreshold,43.99968,0.7406809641082845
subject_621,CCI_SCMR_STR,VO2max,43.99968,
subject_621,CCI_SCMR_STR,WanT,43.99968,0.9931635515653152
subject_621,CCI_SCMR_STR,Warmup,43.99968,0.4362506802996962
subject_622,CCI_SCMR_STR,Cooldown,43.99968,0.3279477843831454
subject_622,CCI_SCMR_STR,SecondThreshold,43.99968,0.5737352390983906
subject_622,CCI_SCMR_STR,VO2max,43.99968,
subject_622,CCI_SCMR_STR,WanT,43.99968,0.5529387561816491
subject_622,CCI_SCMR_STR,Warmup,43.99968,0.4674980336654744
subject_623,CCI_SCMR_STR,Cooldown,43.99968,0.202641689553377
subject_623,CCI_SCMR_STR,SecondThreshold,43.99968,0.7389303444490382
subject_623,CCI_SCMR_STR,VO2max,43.99968,0.5337929042990672
subject_623,CCI_SCMR_STR,WanT,43.99968,0.4339489715666403
subject_623,CCI_SCMR_STR,Warmup,43.99968,0.0914401506272153
subject_624,CCI_SCMR_STR,Cooldown,43.99968,0.6192210349474819
subject_624,CCI_SCMR_STR,SecondThreshold,43.99968,0.5866907512460356
subject_624,CCI_SCMR_STR,VO2max,43.99968,
subject_624,CCI_SCMR_STR,WanT,43.99968,0.9977040755881108
subject_624,CCI_SCMR_STR,Warmup,43.99968,0.5946624115134745
subject_625,CCI_SCMR_STR,Cooldown,43.99968,0.446499323676026
subject_625,CCI_SCMR_STR,SecondThreshold,43.99968,0.622039353982896
subject_625,CCI_SCMR_STR,VO2max,43.99968,0.5866907512460355
subject_625,CCI_SCMR_STR,WanT,43.99968,0.9977040755881104
subject_625,CCI_SCMR_STR,Warmup,43.99968,0.5174943229883147
subject_626,CCI_SCMR_STR,Cooldown,43.99968,0.7726572682838372
subject_626,CCI_SCMR_STR,SecondThreshold,43.99968,0.3095436882955431
subject_626,CCI_SCMR_STR,VO2max,43.99968,0.4239201068119852
subject_626,CCI_SCMR_STR,WanT,43.99968,0.8424487017724726
subject_626,CCI_SCMR_STR,Warmup,43.99968,0.4677511080814896
subject_627,CCI_SCMR_STR,Cooldown,43.99968,0.4106158517786331
subject_627,CCI_SCMR_STR,SecondThreshold,43.99968,0.9267818695032334
subject_627,CCI_SCMR_STR,VO2max,43.99968,0.8823337296354714
subject_627,CCI_SCMR_STR,WanT,43.99968,0.821152409991992
subject_627,CCI_SCMR_STR,Warmup,43.99968,0.4451759830413429
subject_628,CCI_SCMR_STR,Cooldown,43.99968,0.2558432412747127
subject_628,CCI_SCMR_STR,SecondThreshold,43.99968,0.7793327513934493
subject_628,CCI_SCMR_STR,VO2max,43.99968,
subject_628,CCI_SCMR_STR,WanT,43.99968,0.9998120290107934
subject_628,CCI_SCMR_STR,Warmup,43.99968,0.1888871463524907
subject_629,CCI_SCMR_STR,Cooldown,43.99968,0.6650995900912618
subject_629,CCI_SCMR_STR,SecondThreshold,43.99968,
subject_629,CCI_SCMR_STR,VO2max,43.99968,0.492156197286397
subject_629,CCI_SCMR_STR,WanT,43.99968,0.7482252430322877
subject_629,CCI_SCMR_STR,Warmup,43.99968,0.6243026283940618
subject_630,CCI_SCMR_STR,Cooldown,43.99968,0.4384953990032039
subject_630,CCI_SCMR_STR,SecondThreshold,43.99968,0.8705896268197102
subject_630,CCI_SCMR_STR,VO2max,43.99968,
subject_630,CCI_SCMR_STR,WanT,43.99968,0.7591570734165031
subject_630,CCI_SCMR_STR,Warmup,43.99968,0.7582536996866845
subject_631,CCI_SCMR_STR,Cooldown,43.99968,0.5779212487433132
subject_631,CCI_SCMR_STR,SecondThreshold,43.99968,0.8756438506083627
subject_631,CCI_SCMR_STR,VO2max,43.99968,0.6735235873847593
subject_631,CCI_SCMR_STR,WanT,43.99968,0.8707506499213021
subject_631,CCI_SCMR_STR,Warmup,43.99968,0.5391707586962918
subject_632,CCI_SCMR_STR,Cooldown,43.99968,0.4451322405029585
subject_632,CCI_SCMR_STR,SecondThreshold,43.99968,0.2858150861425632
subject_632,CCI_SCMR_STR,VO2max,43.99968,
subject_632,CCI_SCMR_STR,WanT,43.99968,0.8041276900571159
subject_632,CCI_SCMR_STR,Warmup,43.99968,0.3255954988430707
subject_541,CCI_SCMR_STR,Cooldown,44.99947,0.8089310703326722
subject_541,CCI_SCMR_STR,SecondThreshold,44.99947,0.7671915056846229
subject_541,CCI_SCMR_STR,VO2max,44.99947,0.9074546580033872
subject_541,CCI_SCMR_STR,WanT,44.99947,0.91078833110642
subject_541,CCI_SCMR_STR,Warmup,44.99947,0.8461389725303691
subject_560,CCI_SCMR_STR,Cooldown,44.99947,0.7557978685642085
subject_560,CCI_SCMR_STR,SecondThreshold,44.99947,0.9932421640401812
subject_560,CCI_SCMR_STR,VO2max,44.99947,0.5349755814164436
subject_560,CCI_SCMR_STR,WanT,44.99947,0.9827265179692838
subject_560,CCI_SCMR_STR,Warmup,44.99947,0.6607191946952139
subject_570,CCI_SCMR_STR,Cooldown,44.99947,0.3948984051353583
subject_570,CCI_SCMR_STR,SecondThreshold,44.99947,0.7519212250389234
subject_570,CCI_SCMR_STR,VO2max,44.99947,0.8336073442183031
subject_570,CCI_SCMR_STR,WanT,44.99947,
subject_570,CCI_SCMR_STR,Warmup,44.99947,0.7703292542914062
subject_571,CCI_SCMR_STR,Cooldown,44.99947,0.7460371073968246
subject_571,CCI_SCMR_STR,SecondThreshold,44.99947,0.4864975475188326
subject_571,CCI_SCMR_STR,VO2max,44.99947,0.6791354485072891
subject_571,CCI_SCMR_STR,WanT,44.99947,
subject_571,CCI_SCMR_STR,Warmup,44.99947,0.8189719078779015
subject_572,CCI_SCMR_STR,Cooldown,44.99947,0.310819296840044
subject_572,CCI_SCMR_STR,SecondThreshold,44.99947,0.8680149416021018
subject_572,CCI_SCMR_STR,VO2max,44.99947,0.765371107439419
subject_572,CCI_SCMR_STR,WanT,44.99947,0.7710143933772693
subject_572,CCI_SCMR_STR,Warmup,44.99947,0.5454111937933233
subject_573,CCI_SCMR_STR,Cooldown,44.99947,0.3100745872272007
subject_573,CCI_SCMR_STR,SecondThreshold,44.99947,0.6187099912947503
subject_573,CCI_SCMR_STR,VO2max,44.99947,0.2930255437070983
subject_573,CCI_SCMR_STR,WanT,44.99947,0.238030205435501
subject_573,CCI_SCMR_STR,Warmup,44.99947,0.8724817649635133
subject_574,CCI_SCMR_STR,Cooldown,44.99947,0.6718436973142208
subject_574,CCI_SCMR_STR,SecondThreshold,44.99947,0.5501230278522502
subject_574,CCI_SCMR_STR,VO2max,44.99947,0.9462161595269052
subject_574,CCI_SCMR_STR,WanT,44.99947,0.4741713974865121
subject_574,CCI_SCMR_STR,Warmup,44.99947,0.5759511363718008
subject_575,CCI_SCMR_STR,Cooldown,44.99947,0.6162551661984518
subject_575,CCI_SCMR_STR,SecondThreshold,44.99947,0.5141189378877434
subject_575,CCI_SCMR_STR,VO2max,44.99947,0.874230498380825
subject_575,CCI_SCMR_STR,WanT,44.99947,0.978681214515986
subject_575,CCI_SCMR_STR,Warmup,44.99947,0.9337954995562752
subject_577,CCI_SCMR_STR,Cooldown,44.99947,0.8549473051663432
subject_577,CCI_SCMR_STR,SecondThreshold,44.99947,0.8032992611066043
subject_577,CCI_SCMR_STR,VO2max,44.99947,0.7471122580474598
subject_577,CCI_SCMR_STR,WanT,44.99947,0.5093844116464062
subject_577,CCI_SCMR_STR,Warmup,44.99947,0.7448133612490375
subject_578,CCI_SCMR_STR,Cooldown,44.99947,0.7392309581122912
subject_578,CCI_SCMR_STR,SecondThreshold,44.99947,0.8517744031673831
subject_578,CCI_SCMR_STR,VO2max,44.99947,0.9435420177815536
subject_578,CCI_SCMR_STR,WanT,44.99947,0.3242986586111725
subject_578,CCI_SCMR_STR,Warmup,44.99947,0.3280677239598132
subject_579,CCI_SCMR_STR,Cooldown,44.99947,0.5006612720153015
subject_579,CCI_SCMR_STR,SecondThreshold,44.99947,0.7080583445485856
subject_579,CCI_SCMR_STR,VO2max,44.99947,0.7328737309827926
subject_579,CCI_SCMR_STR,WanT,44.99947,0.2663255326653257
subject_579,CCI_SCMR_STR,Warmup,44.99947,0.7950087824804165
subject_580,CCI_SCMR_STR,Cooldown,44.99947,0.5504277575301655
subject_580,CCI_SCMR_STR,SecondThreshold,44.99947,0.8709147582933938
subject_580,CCI_SCMR_STR,VO2max,44.99947,0.69767458712249
subject_580,CCI_SCMR_STR,WanT,44.99947,
subject_580,CCI_SCMR_STR,Warmup,44.99947,0.6865702914242866
subject_581,CCI_SCMR_STR,Cooldown,44.99947,0.4788162405040331
subject_581,CCI_SCMR_STR,SecondThreshold,44.99947,0.6197311393118337
subject_581,CCI_SCMR_STR,VO2max,44.99947,0.9870457700074864
subject_581,CCI_SCMR_STR,WanT,44.99947,
subject_581,CCI_SCMR_STR,Warmup,44.99947,0.9530687715234673
subject_582,CCI_SCMR_STR,Cooldown,44.99947,0.6578437420936575
subject_582,CCI_SCMR_STR,SecondThreshold,44.99947,0.8871347770377271
subject_582,CCI_SCMR_STR,VO2max,44.99947,0.9133133203293842
subject_582,CCI_SCMR_STR,WanT,44.99947,0.6578437420936575
subject_582,CCI_SCMR_STR,Warmup,44.99947,0.7515383987233608
subject_583,CCI_SCMR_STR,Cooldown,44.99947,0.4883268800686445
subject_583,CCI_SCMR_STR,SecondThreshold,44.99947,0.7891597836698032
subject_583,CCI_SCMR_STR,VO2max,44.99947,0.7563766754500362
subject_583,CCI_SCMR_STR,WanT,44.99947,
subject_583,CCI_SCMR_STR,Warmup,44.99947,0.3481929295293485
subject_584,CCI_SCMR_STR,Cooldown,44.99947,0.583275555296537
subject_584,CCI_SCMR_STR,SecondThreshold,44.99947,0.8922247429331884
subject_584,CCI_SCMR_STR,VO2max,44.99947,0.8714231173667198
subject_584,CCI_SCMR_STR,WanT,44.99947,0.8634475706449735
